x,y,z,xh,yh,zh,f_xyz,image_name
2211.7,10.0,1142.5,-4.8,76.4,-0.0,"[383161,0,0,0,0,0]",pos810-0-buildingData-5
2209.4,10.0,1138.6,3.2,66.4,-0.0,"[383161,0,0,0,0,0]",pos810-1-buildingData-5
2204.1,14.8,1142.7,-3.6,25.1,0.0,"[342338,0,0,0,0,40823]",pos810-0-buildingData-10
2205.8,14.8,1144.2,-0.8,-71.2,-0.0,"[304952,0,0,0,0,78209]",pos810-1-buildingData-10
2208.9,19.8,1142.7,-0.4,10.3,-0.0,"[163763,0,0,0,0,219398]",pos810-0-buildingData-15
2205.8,19.8,1141.2,-2.6,-42.7,0.0,"[223874,0,0,0,0,159287]",pos810-1-buildingData-15
2209.7,29.8,1146.5,-3.9,-89.9,0.0,"[361368,0,0,0,0,21793]",pos810-0-buildingData-25
2205.6,29.8,1145.6,-3.5,-29.8,0.0,"[265015,0,0,0,0,118146]",pos810-1-buildingData-25
2206.4,49.8,1145.2,-3.8,82.2,0.0,"[283635,0,0,0,2840,96686]",pos810-0-buildingData-45
2205.7,49.8,1144.6,0.4,127.6,0.0,"[275072,0,0,0,0,108089]",pos810-1-buildingData-45
2210.3,74.8,1144.7,-1.3,-10.9,0.0,"[159718,0,0,0,0,223443]",pos810-0-buildingData-70
2213.8,74.8,1146.5,-3.9,-65.1,0.0,"[292145,0,0,0,0,91016]",pos810-1-buildingData-70
2207.9,124.8,1138.7,2.1,-132.9,-0.0,"[12104,0,0,0,0,371057]",pos810-0-buildingData-120
2206.2,124.8,1145.9,-3.7,36.6,-0.0,"[232158,0,0,0,38,150965]",pos810-1-buildingData-120
2211.3,174.8,1138.4,-4.2,-0.0,-0.0,"[90408,0,0,0,0,292753]",pos810-0-buildingData-170
2204.2,174.8,1141.4,4.2,-14.7,0.0,"[20925,0,0,0,0,362236]",pos810-1-buildingData-170
2210.7,224.8,1141.5,-3.3,-96.2,-0.0,"[0,0,0,0,0,383161]",pos810-0-buildingData-220
2206.5,224.8,1140.1,4.4,-39.2,0.0,"[0,0,0,0,0,383161]",pos810-1-buildingData-220
2213.6,274.8,1140.7,-4.6,-34.4,0.0,"[2833,0,0,0,0,380328]",pos810-0-buildingData-270
2205.9,274.8,1141.6,-0.4,-83.4,0.0,"[0,0,0,0,0,383161]",pos810-1-buildingData-270
