x,y,z,xh,yh,zh,f_xyz,image_name
2281.3,10.0,936.7,-3.4,46.5,0.0,"[235185,0,0,0,0,147976]",pos615-0-buildingData-5
2286.2,10.0,942.3,-0.4,52.4,0.0,"[248241,0,0,0,0,134920]",pos615-1-buildingData-5
2285.7,13.2,934.3,-4.7,-36.6,0.0,"[11179,0,0,0,0,371982]",pos615-0-buildingData-10
2286.0,13.2,939.5,4.0,-14.8,0.0,"[54295,0,0,0,0,328866]",pos615-1-buildingData-10
2283.8,18.2,939.0,1.2,167.6,0.0,"[223537,0,0,0,0,159624]",pos615-0-buildingData-15
2283.0,18.2,933.9,-3.3,159.8,0.0,"[246742,0,0,0,0,136419]",pos615-1-buildingData-15
2280.6,28.2,943.4,2.0,-162.6,-0.0,"[50904,0,0,0,0,332257]",pos615-0-buildingData-25
2278.0,28.2,936.7,2.8,51.3,0.0,"[383161,0,0,0,0,0]",pos615-1-buildingData-25
2284.8,48.2,940.0,0.1,60.3,0.0,"[349153,0,0,0,0,34008]",pos615-0-buildingData-45
2283.8,48.2,940.1,3.8,2.0,-0.0,"[112098,0,0,1,0,271062]",pos615-1-buildingData-45
2285.2,73.2,943.4,4.9,47.0,-0.0,"[181928,0,0,0,0,201233]",pos615-0-buildingData-70
2280.1,73.2,938.7,3.3,-118.9,0.0,"[1289,0,0,0,0,381872]",pos615-1-buildingData-70
2278.4,123.2,940.2,4.9,130.9,0.0,"[135541,0,0,0,0,247620]",pos615-0-buildingData-120
2277.4,123.2,942.1,2.2,62.7,-0.0,"[154054,0,0,0,428,228679]",pos615-1-buildingData-120
2283.3,173.2,936.6,-4.9,-87.9,0.0,"[0,0,0,0,0,383161]",pos615-0-buildingData-170
2286.5,173.2,938.2,0.4,-33.8,0.0,"[0,0,0,0,0,383161]",pos615-1-buildingData-170
2281.9,223.2,941.8,1.7,137.1,0.0,"[99098,0,0,0,0,284063]",pos615-0-buildingData-220
2278.3,223.2,935.7,1.1,-84.5,-0.0,"[0,0,0,0,0,383161]",pos615-1-buildingData-220
2280.9,273.2,937.2,4.1,-105.3,-0.0,"[0,0,0,0,0,383161]",pos615-0-buildingData-270
2285.2,273.2,936.1,-3.9,-126.6,0.0,"[6189,0,0,0,0,376972]",pos615-1-buildingData-270
