x,y,z,xh,yh,zh,f_xyz,image_name
1263.3,20.2,1793.2,3.1,-62.2,-0.0,"[63746,0,0,0,0,319415]",pos1876-0-buildingData-5
1256.4,20.2,1795.7,-4.5,109.1,0.0,"[255071,0,0,0,0,128090]",pos1876-1-buildingData-5
1260.7,25.2,1791.5,1.7,-147.4,-0.0,"[203679,0,0,0,0,179482]",pos1876-0-buildingData-10
1260.0,25.2,1795.8,3.5,-170.6,0.0,"[344189,0,0,0,0,38972]",pos1876-1-buildingData-10
1262.8,30.2,1792.9,2.4,33.2,0.0,"[370747,0,0,0,0,12414]",pos1876-0-buildingData-15
1263.2,30.2,1789.8,-1.8,-64.9,0.0,"[383161,0,0,0,0,0]",pos1876-1-buildingData-15
1258.6,40.2,1794.8,-3.9,30.3,-0.0,"[383161,0,0,0,0,0]",pos1876-0-buildingData-25
1263.4,40.2,1791.1,-0.2,-65.0,-0.0,"[383161,0,0,0,0,0]",pos1876-1-buildingData-25
1255.9,60.2,1790.4,1.8,-149.0,0.0,"[206820,0,0,0,0,176341]",pos1876-0-buildingData-45
1260.8,60.2,1787.4,2.2,68.0,0.0,"[236656,0,0,2,0,146503]",pos1876-1-buildingData-45
1259.1,85.2,1791.9,-4.4,176.3,0.0,"[120870,0,0,0,0,262291]",pos1876-0-buildingData-70
1260.6,85.2,1794.0,0.7,158.3,0.0,"[103031,0,0,0,0,280130]",pos1876-1-buildingData-70
1254.6,135.2,1792.7,-2.4,-167.1,-0.0,"[0,0,0,0,0,383161]",pos1876-0-buildingData-120
1262.1,135.2,1787.7,-2.2,-159.1,0.0,"[0,0,0,0,0,383161]",pos1876-1-buildingData-120
1263.5,185.2,1789.9,-4.0,21.2,-0.0,"[168474,0,0,0,0,214687]",pos1876-0-buildingData-170
1262.8,185.2,1793.9,2.0,71.6,0.0,"[70956,0,0,1,0,312204]",pos1876-1-buildingData-170
1261.2,235.2,1791.9,-2.9,-149.3,0.0,"[0,0,0,0,0,383161]",pos1876-0-buildingData-220
1256.7,235.2,1789.4,-4.7,136.0,-0.0,"[0,0,0,0,0,383161]",pos1876-1-buildingData-220
1257.3,285.2,1788.2,-3.0,55.5,-0.0,"[48292,0,0,0,0,334869]",pos1876-0-buildingData-270
1256.5,285.2,1797.0,-1.2,-27.4,0.0,"[107329,0,0,1,6560,269271]",pos1876-1-buildingData-270
