x,y,z,xh,yh,zh,f_xyz,image_name
2938.8,10.0,1827.9,-3.3,59.5,0.0,"[123321,0,0,0,0,259840]",pos2033-0-buildingData-5
2941.1,10.0,1828.1,-2.9,-64.1,0.0,"[4962,0,0,0,0,378199]",pos2033-1-buildingData-5
2935.9,13.0,1836.4,1.4,93.1,0.0,"[89267,0,0,0,0,293894]",pos2033-0-buildingData-10
2945.5,13.0,1829.2,-1.8,-149.0,0.0,"[54500,0,0,0,0,328661]",pos2033-1-buildingData-10
2941.1,18.0,1829.3,1.1,108.9,0.0,"[99047,0,0,0,0,284114]",pos2033-0-buildingData-15
2943.6,18.0,1837.2,3.9,46.5,-0.0,"[88631,0,0,0,250,294280]",pos2033-1-buildingData-15
2943.1,28.0,1835.4,0.1,-132.0,0.0,"[77854,0,0,0,0,305307]",pos2033-0-buildingData-25
2940.1,28.0,1834.4,-4.7,-154.4,0.0,"[73488,0,0,0,0,309673]",pos2033-1-buildingData-25
2938.2,48.0,1836.9,1.2,-169.6,-0.0,"[23524,0,0,0,0,359637]",pos2033-0-buildingData-45
2939.0,48.0,1837.5,-1.7,120.7,-0.0,"[30604,0,0,0,0,352557]",pos2033-1-buildingData-45
2936.6,73.0,1833.9,-4.4,-34.0,-0.0,"[17998,0,0,0,0,365163]",pos2033-0-buildingData-70
2938.2,73.0,1836.4,4.0,48.8,-0.0,"[66576,0,0,0,228,316357]",pos2033-1-buildingData-70
2940.1,123.0,1832.3,2.8,-20.5,-0.0,"[0,0,0,0,0,383161]",pos2033-0-buildingData-120
2940.4,123.0,1834.5,4.9,-179.3,0.0,"[0,0,0,0,0,383161]",pos2033-1-buildingData-120
2941.0,173.0,1828.4,-1.4,28.8,-0.0,"[40492,0,0,0,0,342669]",pos2033-0-buildingData-170
2945.5,173.0,1832.7,-4.7,126.2,0.0,"[45633,0,0,0,0,337528]",pos2033-1-buildingData-170
2944.6,223.0,1831.4,4.3,44.1,-0.0,"[79830,0,0,0,0,303331]",pos2033-0-buildingData-220
2942.3,223.0,1832.6,1.4,-21.7,0.0,"[0,0,0,0,0,383161]",pos2033-1-buildingData-220
2941.0,273.0,1833.3,3.0,-16.7,0.0,"[0,0,0,0,0,383161]",pos2033-0-buildingData-270
2935.8,273.0,1837.5,-1.9,68.2,0.0,"[142022,0,0,0,588,240551]",pos2033-1-buildingData-270
