x,y,z,xh,yh,zh,f_xyz,image_name
2215.3,10.0,750.1,3.8,138.5,0.0,"[335889,0,0,0,0,47272]",pos582-0-buildingData-5
2212.5,10.0,754.3,2.0,166.5,0.0,"[339336,0,0,0,0,43825]",pos582-1-buildingData-5
2215.6,12.4,749.7,1.9,135.0,0.0,"[344843,0,0,0,0,38318]",pos582-0-buildingData-10
2214.6,12.4,754.2,1.3,-110.2,0.0,"[0,0,0,0,0,383161]",pos582-1-buildingData-10
2217.7,17.4,750.8,-3.6,-53.5,0.0,"[232665,0,0,0,0,150496]",pos582-0-buildingData-15
2217.3,17.4,751.6,-4.0,-22.6,-0.0,"[250680,0,0,0,0,132481]",pos582-1-buildingData-15
2216.8,27.4,750.2,0.5,-70.0,-0.0,"[49757,0,0,0,0,333404]",pos582-0-buildingData-25
2212.7,27.4,752.0,-1.3,0.2,0.0,"[372606,0,0,0,0,10555]",pos582-1-buildingData-25
2212.6,47.4,753.6,2.2,77.4,0.0,"[243865,0,0,0,0,139296]",pos582-0-buildingData-45
2210.2,47.4,751.1,1.3,-167.1,0.0,"[146036,0,0,0,0,237125]",pos582-1-buildingData-45
2218.3,72.4,756.2,-1.7,149.9,0.0,"[231206,0,0,0,0,151955]",pos582-0-buildingData-70
2213.4,72.4,752.4,-4.2,154.2,0.0,"[255703,0,0,0,0,127458]",pos582-1-buildingData-70
2216.0,122.4,756.4,-1.8,132.8,-0.0,"[207467,0,0,0,242,175452]",pos582-0-buildingData-120
2210.8,122.4,753.2,-2.3,-163.1,-0.0,"[98406,0,0,0,0,284755]",pos582-1-buildingData-120
2215.7,172.4,751.9,1.6,13.0,0.0,"[0,0,0,0,0,383161]",pos582-0-buildingData-170
2215.5,172.4,758.6,4.8,170.1,0.0,"[83027,0,0,1,0,300133]",pos582-1-buildingData-170
2219.9,222.4,756.7,-0.7,83.0,0.0,"[126691,0,0,0,0,256470]",pos582-0-buildingData-220
2211.0,222.4,751.7,2.7,90.7,-0.0,"[98855,0,0,0,0,284306]",pos582-1-buildingData-220
2219.1,272.4,752.1,4.2,73.4,-0.0,"[33175,0,0,0,0,349986]",pos582-0-buildingData-270
2213.9,272.4,751.3,1.0,-179.6,0.0,"[53666,0,0,0,0,329495]",pos582-1-buildingData-270
