x,y,z,xh,yh,zh,f_xyz,image_name
1351.8,30.0,1380.1,-3.8,72.5,0.0,"[64649,0,0,0,0,318512]",pos1881-0-buildingData-5
1343.5,30.0,1374.4,1.7,-77.1,0.0,"[383161,0,0,0,0,0]",pos1881-1-buildingData-5
1352.5,35.0,1383.4,-4.0,-62.3,-0.0,"[78629,0,0,0,0,304532]",pos1881-0-buildingData-10
1348.0,35.0,1375.4,1.8,-94.3,-0.0,"[308708,0,0,0,0,74453]",pos1881-1-buildingData-10
1349.8,40.0,1375.9,5.0,-85.2,0.0,"[370037,0,0,0,0,13124]",pos1881-0-buildingData-15
1346.8,40.0,1383.3,2.4,-120.3,0.0,"[181975,0,0,0,0,201186]",pos1881-1-buildingData-15
1347.3,50.0,1376.1,0.1,-174.5,-0.0,"[383161,0,0,0,0,0]",pos1881-0-buildingData-25
1343.2,50.0,1378.2,-3.3,-77.8,0.0,"[383089,0,0,0,0,72]",pos1881-1-buildingData-25
1347.3,70.0,1374.8,-2.4,157.7,0.0,"[383161,0,0,0,0,0]",pos1881-0-buildingData-45
1350.2,70.0,1376.4,-0.9,131.7,0.0,"[334800,0,0,0,0,48361]",pos1881-1-buildingData-45
1349.1,95.0,1375.7,1.7,130.0,-0.0,"[163598,0,0,0,0,219563]",pos1881-0-buildingData-70
1346.5,95.0,1382.1,2.0,-160.3,0.0,"[257215,0,0,0,0,125946]",pos1881-1-buildingData-70
1349.0,145.0,1383.7,1.5,51.9,0.0,"[120881,0,0,0,0,262280]",pos1881-0-buildingData-120
1344.2,145.0,1380.8,2.9,36.1,0.0,"[112671,0,0,0,0,270490]",pos1881-1-buildingData-120
1344.1,195.0,1376.4,-4.0,-179.4,-0.0,"[93568,0,0,0,0,289593]",pos1881-0-buildingData-170
1346.1,195.0,1381.3,2.6,93.5,0.0,"[58630,0,0,0,0,324531]",pos1881-1-buildingData-170
1349.9,245.0,1381.7,2.8,-173.8,0.0,"[2045,0,0,0,0,381116]",pos1881-0-buildingData-220
1347.3,245.0,1380.7,0.6,-22.3,0.0,"[73595,0,0,0,11446,298120]",pos1881-1-buildingData-220
1345.5,295.0,1383.7,4.1,45.7,-0.0,"[17004,0,0,0,0,366157]",pos1881-0-buildingData-270
1350.5,295.0,1378.7,1.7,10.0,0.0,"[27287,0,0,0,0,355874]",pos1881-1-buildingData-270
