x,y,z,xh,yh,zh,f_xyz,image_name
127.0,35.3,881.1,-3.2,114.8,0.0,"[0,0,0,0,0,383161]",pos546-0-buildingData-5
127.9,35.3,884.5,0.7,69.6,0.0,"[0,0,0,0,0,383161]",pos546-1-buildingData-5
123.1,40.3,888.8,0.6,19.8,0.0,"[0,0,0,0,0,383161]",pos546-0-buildingData-10
125.2,40.3,886.2,-3.0,89.9,0.0,"[0,0,0,0,0,383161]",pos546-1-buildingData-10
130.1,45.3,886.1,1.7,-108.1,-0.0,"[0,0,0,0,0,383161]",pos546-0-buildingData-15
130.0,45.3,882.5,4.0,-22.9,-0.0,"[0,0,0,0,0,383161]",pos546-1-buildingData-15
124.4,55.3,884.5,-3.5,-139.3,0.0,"[27442,0,0,0,0,355719]",pos546-0-buildingData-25
123.0,55.3,883.8,-0.9,-155.1,0.0,"[12486,0,0,0,0,370675]",pos546-1-buildingData-25
130.7,75.3,881.2,1.3,-156.2,0.0,"[17120,0,0,0,0,366041]",pos546-0-buildingData-45
128.6,75.3,881.3,-1.7,-22.8,0.0,"[31448,0,0,0,0,351713]",pos546-1-buildingData-45
122.1,100.3,881.9,-4.0,106.7,0.0,"[0,0,0,0,0,383161]",pos546-0-buildingData-70
122.9,100.3,885.6,0.6,-168.6,0.0,"[6116,0,0,0,0,377045]",pos546-1-buildingData-70
122.1,150.3,884.7,-4.9,-126.1,0.0,"[83112,0,0,0,0,300049]",pos546-0-buildingData-120
128.7,150.3,882.5,-2.2,-168.0,0.0,"[7194,0,0,0,0,375967]",pos546-1-buildingData-120
124.4,200.3,882.4,2.6,-3.4,0.0,"[58570,0,0,0,0,324591]",pos546-0-buildingData-170
129.4,200.3,887.2,1.7,87.1,0.0,"[0,0,0,0,0,383161]",pos546-1-buildingData-170
125.3,250.3,884.6,2.9,96.3,0.0,"[0,0,0,0,0,383161]",pos546-0-buildingData-220
131.4,250.3,882.6,-3.5,-66.3,0.0,"[34862,0,0,0,0,348299]",pos546-1-buildingData-220
125.1,300.3,884.2,3.7,3.5,0.0,"[93,0,0,0,0,383068]",pos546-0-buildingData-270
131.0,300.3,881.4,3.2,-104.4,0.0,"[89757,0,0,0,1624,291780]",pos546-1-buildingData-270
