x,y,z,xh,yh,zh,f_xyz,image_name
448.7,35.4,1288.4,-1.0,-143.2,0.0,"[0,0,0,0,0,383161]",pos1381-0-buildingData-5
446.1,35.4,1286.1,0.6,-66.3,0.0,"[983,0,0,0,0,382178]",pos1381-1-buildingData-5
452.2,40.4,1282.4,3.4,-22.6,0.0,"[0,0,0,0,0,383161]",pos1381-0-buildingData-10
448.4,40.4,1286.2,3.2,43.7,0.0,"[0,0,0,0,0,383161]",pos1381-1-buildingData-10
445.2,45.4,1282.0,0.6,-137.9,-0.0,"[29916,0,0,0,0,353245]",pos1381-0-buildingData-15
452.6,45.4,1286.9,0.8,43.1,-0.0,"[0,0,0,0,0,383161]",pos1381-1-buildingData-15
445.0,55.4,1287.3,3.3,-171.7,0.0,"[30699,0,0,0,0,352462]",pos1381-0-buildingData-25
454.0,55.4,1282.1,1.4,-50.3,0.0,"[57000,0,0,0,0,326161]",pos1381-1-buildingData-25
453.1,75.4,1281.4,-3.4,177.8,0.0,"[13377,0,0,0,0,369784]",pos1381-0-buildingData-45
446.4,75.4,1280.7,-0.4,-174.6,-0.0,"[27332,0,0,0,0,355829]",pos1381-1-buildingData-45
445.3,100.4,1287.9,-4.4,-32.8,-0.0,"[27358,0,0,0,0,355803]",pos1381-0-buildingData-70
448.5,100.4,1286.9,-0.5,126.0,0.0,"[355,0,0,0,0,382806]",pos1381-1-buildingData-70
454.3,150.4,1280.2,-2.3,-137.7,0.0,"[155404,0,0,0,0,227757]",pos1381-0-buildingData-120
446.8,150.4,1283.8,4.7,127.4,0.0,"[0,0,0,0,0,383161]",pos1381-1-buildingData-120
449.0,200.4,1285.3,1.4,63.3,0.0,"[0,0,0,0,0,383161]",pos1381-0-buildingData-170
453.3,200.4,1283.8,4.4,70.2,0.0,"[0,0,0,0,0,383161]",pos1381-1-buildingData-170
450.8,250.4,1281.9,-3.8,130.3,0.0,"[0,0,0,0,0,383161]",pos1381-0-buildingData-220
445.9,250.4,1288.1,4.1,170.5,0.0,"[0,0,0,0,0,383161]",pos1381-1-buildingData-220
451.7,300.4,1286.1,3.3,29.2,0.0,"[14975,0,0,0,0,368186]",pos1381-0-buildingData-270
451.4,300.4,1286.8,-1.5,-127.8,-0.0,"[51380,0,0,0,0,331781]",pos1381-1-buildingData-270
