x,y,z,xh,yh,zh,f_xyz,image_name
585.9,40.8,180.7,-0.7,-23.0,0.0,"[0,0,0,0,0,383161]",pos21-0-buildingData-5
593.5,40.8,178.0,-4.3,-115.4,0.0,"[0,0,0,0,0,383161]",pos21-1-buildingData-5
591.9,45.8,181.0,3.1,-65.2,0.0,"[0,0,0,0,0,383161]",pos21-0-buildingData-10
586.0,45.8,172.4,-3.8,-73.5,0.0,"[0,0,0,0,0,383161]",pos21-1-buildingData-10
590.7,50.8,178.0,2.5,-139.1,0.0,"[0,0,0,0,0,383161]",pos21-0-buildingData-15
588.7,50.8,174.8,1.7,-78.5,0.0,"[0,0,0,0,0,383161]",pos21-1-buildingData-15
594.4,60.8,180.6,-0.2,-174.3,-0.0,"[17962,0,0,0,0,365199]",pos21-0-buildingData-25
594.7,60.8,178.3,0.4,114.8,-0.0,"[90145,0,0,0,0,293016]",pos21-1-buildingData-25
589.5,80.8,173.2,-1.8,96.3,-0.0,"[153236,0,0,0,0,229925]",pos21-0-buildingData-45
586.2,80.8,179.5,-0.7,168.8,0.0,"[7373,0,0,0,0,375788]",pos21-1-buildingData-45
590.4,105.8,178.2,-2.0,127.9,0.0,"[52790,0,0,0,0,330371]",pos21-0-buildingData-70
594.7,105.8,177.2,-0.4,-26.4,0.0,"[0,0,0,0,0,383161]",pos21-1-buildingData-70
585.9,155.8,178.2,-4.9,118.6,-0.0,"[112311,0,0,2,0,270848]",pos21-0-buildingData-120
592.2,155.8,179.6,-3.8,22.0,-0.0,"[0,0,0,0,0,383161]",pos21-1-buildingData-120
594.8,205.8,179.5,1.1,-81.5,-0.0,"[7752,0,0,0,0,375409]",pos21-0-buildingData-170
589.0,205.8,180.2,0.5,-61.7,0.0,"[0,0,0,0,0,383161]",pos21-1-buildingData-170
588.4,255.8,180.5,-4.5,-109.9,0.0,"[103227,0,0,0,194,279740]",pos21-0-buildingData-220
592.3,255.8,180.2,-3.8,51.7,0.0,"[0,0,0,0,0,383161]",pos21-1-buildingData-220
585.7,305.8,173.7,-0.2,153.9,-0.0,"[1039,0,0,0,0,382122]",pos21-0-buildingData-270
585.9,305.8,173.5,0.1,-93.8,0.0,"[39361,0,0,0,332,343468]",pos21-1-buildingData-270
