x,y,z,xh,yh,zh,f_xyz,image_name
388.7,40.6,159.1,-2.1,176.8,0.0,"[0,0,0,0,0,383161]",pos1012-0-buildingData-5
397.8,40.6,158.2,2.2,-63.7,0.0,"[0,0,0,0,0,383161]",pos1012-1-buildingData-5
396.8,45.6,162.9,-0.1,-116.5,-0.0,"[0,0,0,0,0,383161]",pos1012-0-buildingData-10
391.4,45.6,162.8,-4.2,-118.6,-0.0,"[0,0,0,0,0,383161]",pos1012-1-buildingData-10
389.1,50.6,157.6,-0.3,-11.4,0.0,"[197972,0,0,0,0,185189]",pos1012-0-buildingData-15
389.8,50.6,161.0,-3.7,-87.3,0.0,"[4,0,0,0,0,383157]",pos1012-1-buildingData-15
392.1,60.6,164.9,0.8,78.9,-0.0,"[383161,0,0,0,0,0]",pos1012-0-buildingData-25
389.4,60.6,163.4,-4.7,-142.5,0.0,"[33205,0,0,0,370,349586]",pos1012-1-buildingData-25
392.6,80.6,163.8,-4.9,-124.3,0.0,"[41503,0,0,0,408,341250]",pos1012-0-buildingData-45
390.7,80.6,161.6,-0.2,16.8,0.0,"[283055,0,0,0,0,100106]",pos1012-1-buildingData-45
391.2,105.6,161.2,1.1,82.0,0.0,"[163126,0,0,0,0,220035]",pos1012-0-buildingData-70
397.7,105.6,164.6,4.1,-120.5,0.0,"[48330,0,0,0,507,334324]",pos1012-1-buildingData-70
397.5,155.6,166.7,-0.7,-33.1,0.0,"[0,0,0,0,0,383161]",pos1012-0-buildingData-120
391.2,155.6,158.4,-1.3,-113.3,0.0,"[57263,0,0,0,184,325714]",pos1012-1-buildingData-120
388.5,205.6,159.4,2.8,128.5,0.0,"[2310,0,0,0,0,380851]",pos1012-0-buildingData-170
393.7,205.6,157.0,0.9,39.2,0.0,"[0,0,0,0,0,383161]",pos1012-1-buildingData-170
397.7,255.6,163.1,-4.8,-65.8,0.0,"[0,0,0,0,0,383161]",pos1012-0-buildingData-220
392.7,255.6,160.0,-0.2,-46.1,0.0,"[0,0,0,0,0,383161]",pos1012-1-buildingData-220
392.9,305.6,159.2,1.7,-168.8,0.0,"[51000,0,0,0,0,332161]",pos1012-0-buildingData-270
390.4,305.6,160.8,-0.5,-44.0,-0.0,"[0,0,0,0,0,383161]",pos1012-1-buildingData-270
