x,y,z,xh,yh,zh,f_xyz,image_name
1374.7,30.8,1249.1,4.1,5.9,0.0,"[229185,0,0,2014,0,151962]",pos1844-0-buildingData-5
1368.5,30.8,1242.2,-0.6,-124.6,0.0,"[383161,0,0,0,0,0]",pos1844-1-buildingData-5
1372.1,35.8,1240.1,3.4,-77.6,-0.0,"[217625,0,0,0,0,165536]",pos1844-0-buildingData-10
1370.1,35.8,1246.0,-3.1,-160.2,0.0,"[341466,0,0,0,0,41695]",pos1844-1-buildingData-10
1369.7,40.8,1245.7,-3.2,-96.8,-0.0,"[353481,0,0,0,0,29680]",pos1844-0-buildingData-15
1376.5,40.8,1246.1,4.5,72.4,0.0,"[244633,0,0,0,0,138528]",pos1844-1-buildingData-15
1368.8,50.8,1241.4,2.3,58.0,0.0,"[292166,0,0,0,0,90995]",pos1844-0-buildingData-25
1375.3,50.8,1245.2,3.5,40.2,0.0,"[280565,0,0,0,0,102596]",pos1844-1-buildingData-25
1369.5,70.8,1244.2,2.8,-30.9,-0.0,"[258224,0,0,0,0,124937]",pos1844-0-buildingData-45
1369.5,70.8,1242.3,0.6,-113.2,0.0,"[383161,0,0,0,0,0]",pos1844-1-buildingData-45
1370.4,95.8,1248.7,-1.8,-53.7,0.0,"[304582,0,0,0,27910,50669]",pos1844-0-buildingData-70
1377.3,95.8,1240.9,-4.7,81.9,0.0,"[263834,0,0,0,0,119327]",pos1844-1-buildingData-70
1376.8,145.8,1246.6,-0.6,96.6,-0.0,"[133182,0,0,0,0,249979]",pos1844-0-buildingData-120
1372.8,145.8,1244.6,-3.3,177.1,0.0,"[194563,0,0,0,0,188598]",pos1844-1-buildingData-120
1370.7,195.8,1245.9,4.2,77.1,0.0,"[30851,0,0,0,0,352310]",pos1844-0-buildingData-170
1367.5,195.8,1248.7,-0.3,74.9,0.0,"[77468,0,0,0,0,305693]",pos1844-1-buildingData-170
1376.3,245.8,1243.3,3.5,49.7,0.0,"[16633,0,0,0,0,366528]",pos1844-0-buildingData-220
1375.5,245.8,1242.3,2.2,-25.6,0.0,"[50342,0,0,0,90,332729]",pos1844-1-buildingData-220
1373.2,295.8,1239.7,-0.4,3.3,-0.0,"[38518,0,0,0,0,344643]",pos1844-0-buildingData-270
1371.0,295.8,1248.9,-4.0,-31.7,-0.0,"[83612,0,0,2,951,298596]",pos1844-1-buildingData-270
