x,y,z,xh,yh,zh,f_xyz,image_name
2880.2,10.0,784.4,0.8,112.8,0.0,"[64484,0,0,0,231,318446]",pos926-0-buildingData-5
2886.3,10.0,781.5,-4.6,-130.4,0.0,"[0,0,0,0,0,383161]",pos926-1-buildingData-5
2880.9,10.0,779.1,-3.2,125.3,0.0,"[56641,0,0,0,0,326520]",pos926-0-buildingData-10
2879.8,10.0,783.7,-0.1,-71.3,0.0,"[0,0,0,0,0,383161]",pos926-1-buildingData-10
2886.4,10.0,781.4,3.8,-17.1,-0.0,"[0,0,0,0,0,383161]",pos926-0-buildingData-15
2886.9,10.0,781.8,-1.0,-70.2,0.0,"[0,0,0,0,0,383161]",pos926-1-buildingData-15
2887.6,13.8,786.5,1.1,148.9,0.0,"[20881,0,0,0,0,362280]",pos926-0-buildingData-25
2883.8,13.8,780.2,0.4,-63.9,0.0,"[0,0,0,0,0,383161]",pos926-1-buildingData-25
2885.0,33.8,778.4,-0.1,2.3,-0.0,"[0,0,0,0,0,383161]",pos926-0-buildingData-45
2884.4,33.8,778.7,-2.1,-156.8,0.0,"[1558,0,0,0,0,381603]",pos926-1-buildingData-45
2887.4,58.8,782.1,-4.0,87.5,-0.0,"[82952,0,0,0,774,299435]",pos926-0-buildingData-70
2885.9,58.8,781.5,1.6,-91.0,0.0,"[0,0,0,0,0,383161]",pos926-1-buildingData-70
2883.4,108.8,787.1,4.5,-171.0,0.0,"[6672,0,0,0,0,376489]",pos926-0-buildingData-120
2887.1,108.8,786.0,1.2,-13.3,-0.0,"[0,0,0,0,0,383161]",pos926-1-buildingData-120
2883.6,158.8,780.1,-4.3,153.8,-0.0,"[28899,0,0,0,0,354262]",pos926-0-buildingData-170
2881.2,158.8,786.6,-0.9,-16.0,0.0,"[0,0,0,0,0,383161]",pos926-1-buildingData-170
2889.3,208.8,785.3,-2.1,167.2,0.0,"[11586,0,0,0,0,371575]",pos926-0-buildingData-220
2885.1,208.8,780.1,-2.0,-112.1,0.0,"[0,0,0,0,0,383161]",pos926-1-buildingData-220
2889.6,258.8,785.1,1.5,43.9,-0.0,"[0,0,0,0,0,383161]",pos926-0-buildingData-270
2887.1,258.8,779.0,-3.1,130.5,-0.0,"[124296,0,0,0,0,258865]",pos926-1-buildingData-270
