x,y,z,xh,yh,zh,f_xyz,image_name
476.9,23.2,1676.0,-2.3,-74.5,-0.0,"[0,0,0,0,0,383161]",pos1492-0-buildingData-5
476.9,23.2,1681.1,2.2,146.8,-0.0,"[0,0,0,0,0,383161]",pos1492-1-buildingData-5
476.2,28.2,1677.8,-1.1,103.9,0.0,"[0,0,0,0,0,383161]",pos1492-0-buildingData-10
473.6,28.2,1682.2,-0.8,133.8,0.0,"[0,0,0,0,0,383161]",pos1492-1-buildingData-10
481.5,33.2,1680.8,-0.9,48.4,-0.0,"[0,0,0,0,0,383161]",pos1492-0-buildingData-15
480.4,33.2,1678.8,2.6,-68.8,-0.0,"[96369,0,0,0,0,286792]",pos1492-1-buildingData-15
481.3,43.2,1675.9,-0.3,26.8,0.0,"[3218,0,0,0,0,379943]",pos1492-0-buildingData-25
479.5,43.2,1684.0,-2.9,-50.5,-0.0,"[142175,0,0,0,0,240986]",pos1492-1-buildingData-25
482.1,63.2,1682.1,-0.2,127.6,-0.0,"[0,0,0,0,0,383161]",pos1492-0-buildingData-45
473.5,63.2,1677.0,-4.7,46.1,0.0,"[897,0,0,0,0,382264]",pos1492-1-buildingData-45
473.7,88.2,1678.9,4.5,-126.3,-0.0,"[111963,0,0,0,0,271198]",pos1492-0-buildingData-70
482.6,88.2,1681.1,-1.3,18.1,-0.0,"[16335,0,0,0,0,366826]",pos1492-1-buildingData-70
478.3,138.2,1676.5,3.8,138.1,0.0,"[0,0,0,0,0,383161]",pos1492-0-buildingData-120
474.7,138.2,1683.4,-4.2,83.3,0.0,"[556,0,0,0,0,382605]",pos1492-1-buildingData-120
479.6,188.2,1683.8,1.9,10.6,-0.0,"[19574,0,0,0,0,363587]",pos1492-0-buildingData-170
473.0,188.2,1682.2,2.1,-96.1,0.0,"[116883,0,0,0,0,266278]",pos1492-1-buildingData-170
473.1,238.2,1679.3,-1.6,120.5,0.0,"[0,0,0,0,0,383161]",pos1492-0-buildingData-220
477.3,238.2,1681.5,3.4,36.7,0.0,"[5997,0,0,0,0,377164]",pos1492-1-buildingData-220
478.4,288.2,1684.0,4.1,97.6,0.0,"[0,0,0,0,0,383161]",pos1492-0-buildingData-270
482.3,288.2,1681.7,-4.0,-91.3,0.0,"[140670,0,0,0,0,242491]",pos1492-1-buildingData-270
