x,y,z,xh,yh,zh,f_xyz,image_name
2861.8,10.0,1912.2,1.0,-169.4,0.0,"[0,0,0,0,0,383161]",pos2006-0-buildingData-5
2860.1,10.0,1911.8,-0.7,-63.3,-0.0,"[0,0,0,0,0,383161]",pos2006-1-buildingData-5
2861.8,10.0,1905.5,3.9,27.3,-0.0,"[26837,0,0,0,0,356324]",pos2006-0-buildingData-10
2864.5,10.0,1909.4,1.6,-0.8,0.0,"[34450,0,0,0,0,348711]",pos2006-1-buildingData-10
2858.9,10.0,1905.4,-2.9,154.8,0.0,"[0,0,0,0,0,383161]",pos2006-0-buildingData-15
2864.5,10.0,1907.7,4.2,66.0,0.0,"[34715,0,0,0,387,348059]",pos2006-1-buildingData-15
2866.0,14.3,1908.0,-2.5,-74.4,-0.0,"[0,0,0,0,0,383161]",pos2006-0-buildingData-25
2868.2,14.3,1912.2,-2.4,-24.8,0.0,"[0,0,0,0,0,383161]",pos2006-1-buildingData-25
2861.2,34.3,1912.8,1.4,-71.8,0.0,"[41348,0,0,0,0,341813]",pos2006-0-buildingData-45
2864.8,34.3,1906.3,1.8,-97.4,0.0,"[96846,0,0,0,0,286315]",pos2006-1-buildingData-45
2868.3,59.3,1910.9,3.4,-95.2,0.0,"[22,0,0,0,0,383139]",pos2006-0-buildingData-70
2866.2,59.3,1912.5,4.0,172.4,0.0,"[0,0,0,0,0,383161]",pos2006-1-buildingData-70
2858.4,109.3,1911.9,4.5,19.1,0.0,"[24219,0,0,0,0,358942]",pos2006-0-buildingData-120
2867.1,109.3,1904.0,-0.6,-18.9,-0.0,"[8806,0,0,0,0,374355]",pos2006-1-buildingData-120
2867.6,159.3,1909.2,-0.7,-5.2,0.0,"[0,0,0,0,0,383161]",pos2006-0-buildingData-170
2867.1,159.3,1912.5,-2.3,10.4,-0.0,"[8493,0,0,0,0,374668]",pos2006-1-buildingData-170
2866.6,209.3,1911.5,2.7,-93.0,0.0,"[0,0,0,0,0,383161]",pos2006-0-buildingData-220
2866.8,209.3,1908.1,-0.4,-35.1,0.0,"[0,0,0,0,0,383161]",pos2006-1-buildingData-220
2858.9,259.3,1906.6,3.3,-134.5,0.0,"[0,0,0,0,0,383161]",pos2006-0-buildingData-270
2862.6,259.3,1907.1,-1.9,-50.8,-0.0,"[0,0,0,0,0,383161]",pos2006-1-buildingData-270
