x,y,z,xh,yh,zh,f_xyz,image_name
1205.4,23.3,1684.8,3.5,99.8,0.0,"[383161,0,0,0,0,0]",pos1873-0-buildingData-5
1209.0,23.3,1686.0,0.7,-155.4,0.0,"[383161,0,0,0,0,0]",pos1873-1-buildingData-5
1209.0,28.3,1680.7,-3.7,-92.1,0.0,"[284649,0,0,0,0,98512]",pos1873-0-buildingData-10
1204.9,28.3,1682.4,3.3,91.7,0.0,"[383161,0,0,0,0,0]",pos1873-1-buildingData-10
1210.6,33.3,1684.5,0.0,26.8,0.0,"[93616,0,0,0,0,289545]",pos1873-0-buildingData-15
1211.1,33.3,1682.4,4.3,-17.2,0.0,"[304522,0,0,0,0,78639]",pos1873-1-buildingData-15
1209.9,43.3,1685.3,2.7,90.9,0.0,"[383161,0,0,0,0,0]",pos1873-0-buildingData-25
1209.7,43.3,1685.3,-1.7,-138.5,0.0,"[373906,0,0,0,0,9255]",pos1873-1-buildingData-25
1212.7,63.3,1680.8,0.5,45.0,0.0,"[220268,0,0,0,0,162893]",pos1873-0-buildingData-45
1213.7,63.3,1685.6,1.0,-175.1,0.0,"[294770,0,0,0,0,88391]",pos1873-1-buildingData-45
1207.3,88.3,1677.8,-3.8,-42.0,0.0,"[318556,0,0,2,0,64603]",pos1873-0-buildingData-70
1213.7,88.3,1682.7,1.2,48.7,0.0,"[162976,0,0,0,0,220185]",pos1873-1-buildingData-70
1211.2,138.3,1685.7,-3.6,18.6,0.0,"[193516,0,0,0,0,189645]",pos1873-0-buildingData-120
1212.9,138.3,1685.1,-4.5,-84.0,0.0,"[191958,0,0,6,0,191197]",pos1873-1-buildingData-120
1205.1,188.3,1679.5,0.3,-176.2,0.0,"[0,0,0,0,0,383161]",pos1873-0-buildingData-170
1206.4,188.3,1680.9,-4.7,-176.8,0.0,"[0,0,0,0,0,383161]",pos1873-1-buildingData-170
1208.9,238.3,1683.9,4.7,34.1,0.0,"[19688,0,0,0,0,363473]",pos1873-0-buildingData-220
1209.2,238.3,1682.7,-0.3,-136.9,-0.0,"[0,0,0,0,0,383161]",pos1873-1-buildingData-220
1210.2,288.3,1680.0,4.9,-63.7,0.0,"[26180,0,0,0,0,356981]",pos1873-0-buildingData-270
1208.3,288.3,1678.4,1.7,-25.8,0.0,"[71507,0,0,0,5796,305858]",pos1873-1-buildingData-270
