x,y,z,xh,yh,zh,f_xyz,image_name
79.1,33.1,1273.7,0.7,14.5,-0.0,"[357,0,0,0,0,382804]",pos1413-0-buildingData-5
79.3,33.1,1275.7,-0.8,62.8,0.0,"[0,0,0,0,0,383161]",pos1413-1-buildingData-5
81.4,38.1,1269.2,-4.1,42.7,0.0,"[0,0,0,0,0,383161]",pos1413-0-buildingData-10
76.6,38.1,1276.7,1.0,5.1,0.0,"[10452,0,0,0,0,372709]",pos1413-1-buildingData-10
80.5,43.1,1269.3,-4.7,-152.5,0.0,"[3347,0,0,0,0,379814]",pos1413-0-buildingData-15
78.4,43.1,1277.4,-2.7,118.9,0.0,"[0,0,0,0,0,383161]",pos1413-1-buildingData-15
79.2,53.1,1272.8,4.0,41.3,0.0,"[0,0,0,0,0,383161]",pos1413-0-buildingData-25
77.5,53.1,1277.0,-4.4,151.9,0.0,"[0,0,0,0,0,383161]",pos1413-1-buildingData-25
81.0,73.1,1274.8,0.1,-104.8,0.0,"[64080,0,0,0,0,319081]",pos1413-0-buildingData-45
84.5,73.1,1272.9,-0.6,-20.0,0.0,"[14196,0,0,0,0,368965]",pos1413-1-buildingData-45
83.5,98.1,1269.6,-0.9,165.4,0.0,"[1940,0,0,0,0,381221]",pos1413-0-buildingData-70
82.8,98.1,1274.2,3.4,101.4,0.0,"[0,0,0,0,0,383161]",pos1413-1-buildingData-70
85.9,148.1,1270.4,-0.4,99.4,0.0,"[0,0,0,0,0,383161]",pos1413-0-buildingData-120
83.0,148.1,1271.3,1.5,132.0,0.0,"[0,0,0,0,0,383161]",pos1413-1-buildingData-120
78.8,198.1,1277.4,3.1,54.8,0.0,"[0,0,0,0,0,383161]",pos1413-0-buildingData-170
83.1,198.1,1269.9,-4.0,146.8,0.0,"[0,0,0,0,0,383161]",pos1413-1-buildingData-170
79.2,248.1,1273.6,-3.9,-57.0,0.0,"[50516,0,0,0,0,332645]",pos1413-0-buildingData-220
80.2,248.1,1274.6,1.3,29.8,0.0,"[0,0,0,0,0,383161]",pos1413-1-buildingData-220
76.4,298.1,1271.5,-1.2,63.8,0.0,"[0,0,0,0,0,383161]",pos1413-0-buildingData-270
77.3,298.1,1272.4,-3.1,65.9,-0.0,"[0,0,0,0,0,383161]",pos1413-1-buildingData-270
