x,y,z,xh,yh,zh,f_xyz,image_name
2992.8,10.0,1280.6,1.3,-162.5,-0.0,"[5085,0,0,0,0,378076]",pos1195-0-buildingData-5
2987.6,10.0,1277.2,3.7,171.6,-0.0,"[8629,0,0,0,0,374532]",pos1195-1-buildingData-5
2993.6,10.0,1279.3,-3.5,127.7,0.0,"[19324,0,0,0,0,363837]",pos1195-0-buildingData-10
2992.3,10.0,1273.9,-2.1,-133.7,0.0,"[0,0,0,0,0,383161]",pos1195-1-buildingData-10
2989.9,10.0,1279.7,-1.7,-143.3,0.0,"[0,0,0,0,0,383161]",pos1195-0-buildingData-15
2995.8,10.0,1280.7,3.1,124.7,0.0,"[22592,0,0,0,0,360569]",pos1195-1-buildingData-15
2995.2,13.7,1279.5,-3.6,161.5,0.0,"[14731,0,0,0,0,368430]",pos1195-0-buildingData-25
2988.9,13.7,1275.2,-5.0,170.8,0.0,"[15438,0,0,0,0,367723]",pos1195-1-buildingData-25
2993.6,33.7,1276.0,-3.6,-171.4,0.0,"[15647,0,0,0,0,367514]",pos1195-0-buildingData-45
2993.7,33.7,1283.1,-2.6,-39.2,-0.0,"[0,0,0,0,0,383161]",pos1195-1-buildingData-45
2988.9,58.7,1273.5,0.6,172.4,-0.0,"[30197,0,0,0,0,352964]",pos1195-0-buildingData-70
2994.1,58.7,1280.3,-0.0,179.7,0.0,"[30833,0,0,0,0,352328]",pos1195-1-buildingData-70
2986.6,108.7,1283.2,4.1,139.0,0.0,"[23211,0,0,0,0,359950]",pos1195-0-buildingData-120
2990.9,108.7,1282.7,0.5,142.5,-0.0,"[16812,0,0,0,0,366349]",pos1195-1-buildingData-120
2989.5,158.7,1282.8,-4.9,57.4,0.0,"[72419,0,0,1,18,310723]",pos1195-0-buildingData-170
2988.5,158.7,1278.5,-4.4,-68.3,0.0,"[0,0,0,0,0,383161]",pos1195-1-buildingData-170
2992.5,208.7,1282.6,-2.1,157.5,0.0,"[16043,0,0,0,0,367118]",pos1195-0-buildingData-220
2988.0,208.7,1282.8,-1.6,9.5,-0.0,"[0,0,0,0,0,383161]",pos1195-1-buildingData-220
2990.0,258.7,1280.0,0.1,-152.2,0.0,"[0,0,0,0,0,383161]",pos1195-0-buildingData-270
2992.5,258.7,1274.7,-0.5,-11.4,0.0,"[0,0,0,0,0,383161]",pos1195-1-buildingData-270
