x,y,z,xh,yh,zh,f_xyz,image_name
2088.3,10.0,661.5,-0.7,85.4,0.0,"[969,0,0,0,20,382172]",pos570-0-buildingData-5
2090.0,10.0,667.4,-0.7,1.4,0.0,"[0,0,0,0,0,383161]",pos570-1-buildingData-5
2087.3,13.4,659.4,3.3,74.5,-0.0,"[37092,0,0,40,0,346029]",pos570-0-buildingData-10
2085.3,13.4,662.1,-2.3,-145.0,-0.0,"[220127,0,0,0,0,163034]",pos570-1-buildingData-10
2083.5,18.4,665.9,1.0,40.4,0.0,"[325126,0,0,46,0,57989]",pos570-0-buildingData-15
2087.0,18.4,667.6,-3.6,63.3,-0.0,"[174480,0,0,34,6,208641]",pos570-1-buildingData-15
2084.8,28.4,667.9,-2.0,128.4,-0.0,"[377680,0,0,0,0,5481]",pos570-0-buildingData-25
2085.4,28.4,659.3,-0.9,152.3,-0.0,"[383161,0,0,0,0,0]",pos570-1-buildingData-25
2083.8,48.4,667.3,0.7,-158.2,0.0,"[293607,0,0,0,0,89554]",pos570-0-buildingData-45
2080.9,48.4,663.3,2.9,177.5,0.0,"[383161,0,0,0,0,0]",pos570-1-buildingData-45
2086.3,73.4,667.9,1.6,-48.9,-0.0,"[157119,0,0,0,0,226042]",pos570-0-buildingData-70
2086.1,73.4,666.0,-0.3,-172.8,0.0,"[233337,0,0,0,0,149824]",pos570-1-buildingData-70
2081.9,123.4,668.0,-1.8,-2.7,-0.0,"[443,0,0,0,0,382718]",pos570-0-buildingData-120
2084.9,123.4,661.4,3.2,-18.9,0.0,"[0,0,0,0,0,383161]",pos570-1-buildingData-120
2087.0,173.4,661.2,3.3,12.3,0.0,"[0,0,0,0,0,383161]",pos570-0-buildingData-170
2087.9,173.4,660.8,2.7,-96.1,-0.0,"[0,0,0,0,0,383161]",pos570-1-buildingData-170
2090.5,223.4,664.4,1.6,71.1,0.0,"[64612,0,0,1,0,318548]",pos570-0-buildingData-220
2086.5,223.4,660.0,-1.6,41.3,-0.0,"[12137,0,0,0,0,371024]",pos570-1-buildingData-220
2081.3,273.4,664.1,-4.0,122.9,0.0,"[151378,0,0,1,6511,225271]",pos570-0-buildingData-270
2088.0,273.4,663.9,0.3,-169.9,0.0,"[61246,0,0,0,0,321915]",pos570-1-buildingData-270
