x,y,z,xh,yh,zh,f_xyz,image_name
963.6,34.0,283.0,4.7,126.1,-0.0,"[2527,0,0,0,0,380634]",pos77-0-buildingData-5
964.4,34.0,276.9,2.9,-33.5,-0.0,"[0,0,0,0,0,383161]",pos77-1-buildingData-5
964.8,39.0,283.9,0.4,-127.9,-0.0,"[41113,0,0,0,0,342048]",pos77-0-buildingData-10
963.3,39.0,281.1,1.0,-98.1,0.0,"[12637,0,0,0,0,370524]",pos77-1-buildingData-10
962.3,44.0,286.5,0.4,-59.7,0.0,"[0,0,0,0,0,383161]",pos77-0-buildingData-15
963.8,44.0,277.5,0.3,-94.9,-0.0,"[17365,0,0,0,0,365796]",pos77-1-buildingData-15
959.7,54.0,277.2,3.7,-133.2,-0.0,"[65493,0,0,0,910,316758]",pos77-0-buildingData-25
956.8,54.0,286.5,1.0,92.2,-0.0,"[38565,0,0,0,0,344596]",pos77-1-buildingData-25
959.9,74.0,284.7,-2.8,-129.6,0.0,"[85987,0,0,0,916,296258]",pos77-0-buildingData-45
957.2,74.0,281.2,-4.9,35.7,0.0,"[0,0,0,0,0,383161]",pos77-1-buildingData-45
962.6,99.0,285.8,2.9,-94.8,0.0,"[79550,0,0,0,0,303611]",pos77-0-buildingData-70
960.3,99.0,282.8,0.3,36.2,0.0,"[0,0,0,0,0,383161]",pos77-1-buildingData-70
964.2,149.0,277.3,-4.4,-122.6,0.0,"[178612,0,0,0,124,204425]",pos77-0-buildingData-120
961.4,149.0,282.0,-0.3,-51.6,0.0,"[0,0,0,0,0,383161]",pos77-1-buildingData-120
965.4,199.0,281.7,4.8,-163.6,0.0,"[98550,0,0,0,3669,280942]",pos77-0-buildingData-170
959.7,199.0,279.1,-1.5,-45.2,0.0,"[0,0,0,0,0,383161]",pos77-1-buildingData-170
964.9,249.0,280.2,-1.6,-20.0,-0.0,"[0,0,0,0,0,383161]",pos77-0-buildingData-220
958.0,249.0,283.0,-1.4,-44.5,0.0,"[0,0,0,0,0,383161]",pos77-1-buildingData-220
961.5,299.0,285.4,-5.0,-110.4,0.0,"[123196,0,0,1,918,259046]",pos77-0-buildingData-270
962.2,299.0,286.4,-1.0,-40.2,-0.0,"[0,0,0,0,0,383161]",pos77-1-buildingData-270
