x,y,z,xh,yh,zh,f_xyz,image_name
2.0,40.4,72.1,0.2,156.7,0.0,"[0,0,0,0,0,383161]",pos1044-0-buildingData-5
-4.0,40.4,69.2,-0.4,75.8,-0.0,"[0,0,0,0,0,383161]",pos1044-1-buildingData-5
4.4,45.4,66.9,2.5,158.9,0.0,"[0,0,0,0,0,383161]",pos1044-0-buildingData-10
4.0,45.4,65.1,-3.7,161.2,-0.0,"[0,0,0,0,0,383161]",pos1044-1-buildingData-10
2.2,50.4,71.4,3.4,-118.0,-0.0,"[353712,0,0,0,0,29449]",pos1044-0-buildingData-15
2.5,50.4,72.2,-1.0,-175.4,-0.0,"[81647,0,0,0,0,301514]",pos1044-1-buildingData-15
5.7,60.4,66.8,0.1,-133.6,-0.0,"[312560,0,0,0,0,70601]",pos1044-0-buildingData-25
-1.1,60.4,70.8,-4.3,-176.5,0.0,"[108046,0,0,0,0,275115]",pos1044-1-buildingData-25
3.7,80.4,67.8,4.4,-176.9,0.0,"[85750,0,0,0,0,297411]",pos1044-0-buildingData-45
5.5,80.4,71.9,-0.4,-160.2,0.0,"[212712,0,0,0,0,170449]",pos1044-1-buildingData-45
-0.3,105.4,73.4,-4.2,-77.0,-0.0,"[48029,0,0,0,0,335132]",pos1044-0-buildingData-70
-2.5,105.4,64.0,-1.9,-51.0,0.0,"[0,0,0,0,0,383161]",pos1044-1-buildingData-70
2.5,155.4,73.7,3.4,-23.8,-0.0,"[0,0,0,0,0,383161]",pos1044-0-buildingData-120
-2.2,155.4,72.0,3.3,93.0,-0.0,"[0,0,0,0,0,383161]",pos1044-1-buildingData-120
2.0,205.4,67.7,1.6,-163.0,0.0,"[45007,0,0,0,0,338154]",pos1044-0-buildingData-170
-4.2,205.4,66.3,0.4,88.1,0.0,"[0,0,0,0,0,383161]",pos1044-1-buildingData-170
2.3,255.4,70.8,-2.4,12.9,0.0,"[0,0,0,0,0,383161]",pos1044-0-buildingData-220
-1.6,255.4,73.6,4.3,-18.6,-0.0,"[0,0,0,0,0,383161]",pos1044-1-buildingData-220
0.6,305.4,71.8,-2.3,-67.6,0.0,"[0,0,0,0,0,383161]",pos1044-0-buildingData-270
-0.6,305.4,66.9,2.6,40.3,0.0,"[0,0,0,0,0,383161]",pos1044-1-buildingData-270
