x,y,z,xh,yh,zh,f_xyz,image_name
2461.4,10.0,708.6,-3.9,129.2,0.0,"[81732,0,0,0,3,301426]",pos668-0-buildingData-5
2461.8,10.0,707.6,-2.5,-51.1,-0.0,"[0,0,0,0,0,383161]",pos668-1-buildingData-5
2462.9,10.0,701.1,-1.1,106.4,0.0,"[43156,0,0,0,18,339987]",pos668-0-buildingData-10
2463.1,10.0,709.5,-4.5,93.0,0.0,"[32132,0,0,0,0,351029]",pos668-1-buildingData-10
2468.4,10.0,707.5,-2.4,126.8,-0.0,"[107181,0,0,0,5,275975]",pos668-0-buildingData-15
2468.8,10.0,710.4,4.4,-86.9,-0.0,"[0,0,0,0,0,383161]",pos668-1-buildingData-15
2469.8,12.8,706.3,-1.4,-128.3,0.0,"[0,0,0,0,0,383161]",pos668-0-buildingData-25
2467.4,12.8,703.4,0.6,17.6,0.0,"[132607,0,0,0,0,250554]",pos668-1-buildingData-25
2464.8,32.8,709.9,0.0,-43.8,-0.0,"[0,0,0,0,0,383161]",pos668-0-buildingData-45
2467.6,32.8,702.3,-4.3,-78.6,0.0,"[0,0,0,0,0,383161]",pos668-1-buildingData-45
2466.8,57.8,706.1,-3.5,-88.5,0.0,"[0,0,0,0,0,383161]",pos668-0-buildingData-70
2461.3,57.8,702.0,-3.4,-171.9,-0.0,"[19723,0,0,0,0,363438]",pos668-1-buildingData-70
2466.1,107.8,706.5,4.5,-36.6,0.0,"[0,0,0,0,0,383161]",pos668-0-buildingData-120
2470.6,107.8,706.4,4.8,-171.0,-0.0,"[14358,0,0,0,0,368803]",pos668-1-buildingData-120
2467.4,157.8,709.0,-1.3,70.9,0.0,"[138606,0,0,1,255,244299]",pos668-0-buildingData-170
2467.1,157.8,709.3,4.7,-9.6,-0.0,"[0,0,0,0,0,383161]",pos668-1-buildingData-170
2466.6,207.8,701.7,1.0,-85.2,0.0,"[0,0,0,0,0,383161]",pos668-0-buildingData-220
2467.5,207.8,701.6,3.1,79.5,0.0,"[96858,0,0,0,0,286303]",pos668-1-buildingData-220
2463.2,257.8,708.0,-0.3,94.5,-0.0,"[126140,0,0,0,0,257021]",pos668-0-buildingData-270
2464.6,257.8,706.5,-3.5,163.8,0.0,"[97826,0,0,0,0,285335]",pos668-1-buildingData-270
