x,y,z,xh,yh,zh,f_xyz,image_name
2919.5,10.0,1675.9,1.1,-75.2,-0.0,"[251622,0,0,0,0,131539]",pos2022-0-buildingData-5
2925.5,10.0,1682.5,-3.8,-83.3,0.0,"[84973,0,0,0,0,298188]",pos2022-1-buildingData-5
2924.6,13.3,1679.2,2.8,124.2,-0.0,"[13002,0,0,0,0,370159]",pos2022-0-buildingData-10
2917.8,13.3,1683.1,3.6,-163.7,0.0,"[93401,0,0,0,0,289760]",pos2022-1-buildingData-10
2925.0,18.3,1674.3,4.3,125.0,-0.0,"[14269,0,0,0,0,368892]",pos2022-0-buildingData-15
2924.3,18.3,1678.5,-4.3,48.0,-0.0,"[181993,0,0,0,0,201168]",pos2022-1-buildingData-15
2917.2,28.3,1681.6,-0.3,-6.2,-0.0,"[85628,0,0,0,0,297533]",pos2022-0-buildingData-25
2924.1,28.3,1675.0,0.3,-11.5,0.0,"[65759,0,0,0,0,317402]",pos2022-1-buildingData-25
2922.6,48.3,1674.5,2.4,169.4,0.0,"[53833,0,0,0,0,329328]",pos2022-0-buildingData-45
2918.2,48.3,1676.9,4.2,-140.5,0.0,"[22021,0,0,0,0,361140]",pos2022-1-buildingData-45
2918.1,73.3,1678.0,-3.7,-14.1,-0.0,"[0,0,0,0,0,383161]",pos2022-0-buildingData-70
2925.0,73.3,1676.5,4.7,-56.9,0.0,"[0,0,0,0,0,383161]",pos2022-1-buildingData-70
2918.2,123.3,1675.3,4.9,100.2,0.0,"[72702,0,0,0,0,310459]",pos2022-0-buildingData-120
2925.7,123.3,1676.6,-3.9,25.7,0.0,"[23685,0,0,0,0,359476]",pos2022-1-buildingData-120
2924.7,173.3,1681.5,1.9,-157.3,0.0,"[0,0,0,0,0,383161]",pos2022-0-buildingData-170
2916.7,173.3,1680.5,-2.2,44.2,0.0,"[77494,0,0,0,0,305667]",pos2022-1-buildingData-170
2922.4,223.3,1678.8,0.8,61.4,-0.0,"[124796,0,0,1,732,257632]",pos2022-0-buildingData-220
2919.1,223.3,1675.3,-1.4,-141.2,0.0,"[0,0,0,0,0,383161]",pos2022-1-buildingData-220
2922.6,273.3,1677.4,1.8,-62.2,0.0,"[0,0,0,0,0,383161]",pos2022-0-buildingData-270
2919.5,273.3,1675.3,2.1,110.1,0.0,"[44851,0,0,0,0,338310]",pos2022-1-buildingData-270
