x,y,z,xh,yh,zh,f_xyz,image_name
2493.1,10.0,1537.5,4.4,147.0,-0.0,"[0,0,0,0,0,383161]",pos792-0-buildingData-5
2489.5,10.0,1531.1,3.3,89.9,0.0,"[0,0,0,0,0,383161]",pos792-1-buildingData-5
2491.4,10.0,1535.7,-3.7,40.9,0.0,"[0,0,0,0,0,383161]",pos792-0-buildingData-10
2488.3,10.0,1534.5,-0.8,107.5,-0.0,"[0,0,0,0,0,383161]",pos792-1-buildingData-10
2494.1,10.0,1532.0,3.8,-110.9,-0.0,"[8890,0,0,0,0,374271]",pos792-0-buildingData-15
2495.5,10.0,1531.4,-2.7,3.0,0.0,"[19721,0,0,0,0,363440]",pos792-1-buildingData-15
2493.4,13.6,1535.1,1.7,-107.5,0.0,"[8549,0,0,0,0,374612]",pos792-0-buildingData-25
2487.8,13.6,1534.5,1.1,-92.2,0.0,"[6690,0,0,0,0,376471]",pos792-1-buildingData-25
2487.5,33.6,1533.4,1.7,41.2,0.0,"[173333,0,0,0,0,209828]",pos792-0-buildingData-45
2487.7,33.6,1532.5,-3.3,-17.0,0.0,"[394,0,0,0,0,382767]",pos792-1-buildingData-45
2490.6,58.6,1537.4,-2.5,17.3,0.0,"[93594,0,0,0,0,289567]",pos792-0-buildingData-70
2489.7,58.6,1538.3,-4.5,-133.9,0.0,"[5640,0,0,0,0,377521]",pos792-1-buildingData-70
2494.6,108.6,1531.9,1.2,-140.2,0.0,"[8540,0,0,0,0,374621]",pos792-0-buildingData-120
2491.1,108.6,1534.6,3.3,-95.1,0.0,"[15080,0,0,0,0,368081]",pos792-1-buildingData-120
2487.3,158.6,1538.1,-3.8,137.9,0.0,"[103463,0,0,0,0,279698]",pos792-0-buildingData-170
2488.0,158.6,1533.2,3.0,-53.7,0.0,"[0,0,0,0,0,383161]",pos792-1-buildingData-170
2490.3,208.6,1531.6,0.5,49.7,0.0,"[132773,0,0,0,318,250070]",pos792-0-buildingData-220
2486.5,208.6,1532.4,-1.7,169.7,-0.0,"[25707,0,0,0,0,357454]",pos792-1-buildingData-220
2491.8,258.6,1529.1,4.7,147.2,0.0,"[1314,0,0,0,0,381847]",pos792-0-buildingData-270
2488.3,258.6,1529.4,-1.9,-97.5,-0.0,"[0,0,0,0,0,383161]",pos792-1-buildingData-270
