x,y,z,xh,yh,zh,f_xyz,image_name
745.8,40.0,402.4,1.4,-100.5,0.0,"[34130,0,0,0,0,349031]",pos109-0-buildingData-5
751.2,40.0,405.5,4.6,-69.6,0.0,"[6717,0,0,0,0,376444]",pos109-1-buildingData-5
749.5,45.0,403.8,-0.9,15.7,-0.0,"[0,0,0,0,0,383161]",pos109-0-buildingData-10
744.8,45.0,408.2,-4.9,61.6,-0.0,"[43250,0,0,0,0,339911]",pos109-1-buildingData-10
748.7,50.0,405.1,2.5,-142.7,-0.0,"[55110,0,0,0,930,327121]",pos109-0-buildingData-15
748.8,50.0,406.0,-4.7,126.7,-0.0,"[4981,0,0,0,0,378180]",pos109-1-buildingData-15
752.8,60.0,404.4,-1.4,-85.1,-0.0,"[31616,0,0,0,0,351545]",pos109-0-buildingData-25
750.7,60.0,402.0,4.3,-22.4,0.0,"[0,0,0,0,0,383161]",pos109-1-buildingData-25
745.3,80.0,402.3,2.8,140.4,0.0,"[197,0,0,0,0,382964]",pos109-0-buildingData-45
748.5,80.0,401.8,-3.6,-169.0,0.0,"[46379,0,0,0,0,336782]",pos109-1-buildingData-45
744.6,105.0,404.8,-4.0,-111.1,0.0,"[84927,0,0,0,0,298234]",pos109-0-buildingData-70
751.9,105.0,404.4,-3.1,124.7,0.0,"[7746,0,0,0,0,375415]",pos109-1-buildingData-70
753.4,155.0,404.8,1.2,142.2,0.0,"[627,0,0,0,0,382534]",pos109-0-buildingData-120
752.7,155.0,402.7,-0.4,100.6,0.0,"[49732,0,0,0,0,333429]",pos109-1-buildingData-120
746.6,205.0,408.5,0.3,107.7,0.0,"[41056,0,0,0,0,342105]",pos109-0-buildingData-170
750.7,205.0,402.1,2.3,-9.7,0.0,"[0,0,0,0,0,383161]",pos109-1-buildingData-170
752.2,255.0,407.6,-1.4,-52.0,-0.0,"[0,0,0,0,0,383161]",pos109-0-buildingData-220
752.5,255.0,406.8,-4.6,-8.7,0.0,"[0,0,0,0,0,383161]",pos109-1-buildingData-220
751.2,305.0,409.3,1.6,-47.0,0.0,"[0,0,0,0,0,383161]",pos109-0-buildingData-270
752.2,305.0,410.1,2.4,144.8,0.0,"[518,0,0,0,0,382643]",pos109-1-buildingData-270
