x,y,z,xh,yh,zh,f_xyz,image_name
208.6,25.6,1625.7,-4.6,-59.2,-0.0,"[14466,0,0,0,0,368695]",pos1523-0-buildingData-5
217.3,25.6,1629.0,-0.9,172.8,-0.0,"[169171,0,0,0,0,213990]",pos1523-1-buildingData-5
217.0,30.6,1625.7,-0.6,28.0,-0.0,"[622,0,0,0,0,382539]",pos1523-0-buildingData-10
212.0,30.6,1625.4,-2.7,-112.8,-0.0,"[99336,0,0,0,0,283825]",pos1523-1-buildingData-10
213.8,35.6,1626.2,-0.5,-115.5,-0.0,"[40236,0,0,0,0,342925]",pos1523-0-buildingData-15
209.6,35.6,1626.3,1.6,4.4,0.0,"[5471,0,0,0,0,377690]",pos1523-1-buildingData-15
209.5,45.6,1623.3,1.1,132.1,0.0,"[0,0,0,0,0,383161]",pos1523-0-buildingData-25
209.1,45.6,1626.9,-4.6,158.2,0.0,"[0,0,0,0,0,383161]",pos1523-1-buildingData-25
217.8,65.6,1620.8,-1.5,-175.1,0.0,"[0,0,0,0,0,383161]",pos1523-0-buildingData-45
215.6,65.6,1622.0,1.2,167.2,-0.0,"[0,0,0,0,0,383161]",pos1523-1-buildingData-45
212.3,90.6,1623.9,3.1,-139.0,0.0,"[0,0,0,0,0,383161]",pos1523-0-buildingData-70
215.6,90.6,1629.8,1.1,-35.5,0.0,"[28605,0,0,0,0,354556]",pos1523-1-buildingData-70
210.3,140.6,1621.2,4.6,-100.1,0.0,"[102946,0,0,0,0,280215]",pos1523-0-buildingData-120
216.3,140.6,1620.6,1.9,67.0,0.0,"[0,0,0,0,0,383161]",pos1523-1-buildingData-120
213.3,190.6,1625.9,1.3,-73.4,0.0,"[150061,0,0,0,1929,231171]",pos1523-0-buildingData-170
212.3,190.6,1624.8,2.9,173.9,0.0,"[0,0,0,0,0,383161]",pos1523-1-buildingData-170
211.5,240.6,1621.5,-2.1,-144.6,0.0,"[0,0,0,0,0,383161]",pos1523-0-buildingData-220
214.6,240.6,1621.0,-1.0,-30.9,0.0,"[27365,0,0,0,0,355796]",pos1523-1-buildingData-220
211.4,290.6,1626.5,0.9,25.4,-0.0,"[6798,0,0,0,0,376363]",pos1523-0-buildingData-270
212.5,290.6,1628.4,3.8,93.2,0.0,"[0,0,0,0,0,383161]",pos1523-1-buildingData-270
