x,y,z,xh,yh,zh,f_xyz,image_name
2748.3,10.0,1271.0,-3.9,-112.5,-0.0,"[0,0,0,0,0,383161]",pos1135-0-buildingData-5
2748.9,10.0,1269.5,3.2,-134.7,-0.0,"[3642,0,0,0,0,379519]",pos1135-1-buildingData-5
2744.4,10.0,1271.4,-1.5,156.1,-0.0,"[11069,0,0,0,0,372092]",pos1135-0-buildingData-10
2744.1,10.0,1273.7,-3.3,-134.7,-0.0,"[5124,0,0,0,0,378037]",pos1135-1-buildingData-10
2743.9,10.0,1277.7,3.3,76.9,-0.0,"[97862,0,0,0,1621,283678]",pos1135-0-buildingData-15
2745.5,10.0,1269.3,3.8,-178.2,-0.0,"[5383,0,0,0,0,377778]",pos1135-1-buildingData-15
2750.1,13.7,1269.4,0.5,-71.1,-0.0,"[0,0,0,0,0,383161]",pos1135-0-buildingData-25
2746.3,13.7,1270.3,2.2,-172.4,0.0,"[4904,0,0,0,0,378257]",pos1135-1-buildingData-25
2749.1,33.7,1271.6,-3.3,-49.0,0.0,"[0,0,0,0,0,383161]",pos1135-0-buildingData-45
2749.5,33.7,1274.8,-3.9,-121.0,0.0,"[186,0,0,0,0,382975]",pos1135-1-buildingData-45
2750.6,58.7,1273.5,2.9,-45.9,0.0,"[0,0,0,0,0,383161]",pos1135-0-buildingData-70
2746.5,58.7,1272.1,-3.5,84.0,-0.0,"[130873,0,0,0,1925,250363]",pos1135-1-buildingData-70
2743.3,108.7,1268.5,-3.3,-31.4,0.0,"[0,0,0,0,0,383161]",pos1135-0-buildingData-120
2747.8,108.7,1269.7,-1.8,-95.7,-0.0,"[0,0,0,0,0,383161]",pos1135-1-buildingData-120
2750.2,158.7,1274.6,-2.3,105.4,0.0,"[173444,0,0,0,0,209717]",pos1135-0-buildingData-170
2749.3,158.7,1276.2,3.6,111.5,0.0,"[124791,0,0,0,0,258370]",pos1135-1-buildingData-170
2745.1,208.7,1270.2,-2.3,-46.6,0.0,"[0,0,0,0,0,383161]",pos1135-0-buildingData-220
2750.8,208.7,1277.5,-3.9,146.6,0.0,"[35252,0,0,0,0,347909]",pos1135-1-buildingData-220
2749.6,258.7,1273.3,-4.8,-38.4,0.0,"[0,0,0,0,0,383161]",pos1135-0-buildingData-270
2751.4,258.7,1272.3,2.0,49.2,0.0,"[73313,0,0,1,136,309711]",pos1135-1-buildingData-270
