x,y,z,xh,yh,zh,f_xyz,image_name
1037.4,33.5,1242.5,1.8,-80.4,0.0,"[58901,0,0,0,0,324260]",pos1827-0-buildingData-5
1035.4,33.5,1243.3,-3.6,33.9,-0.0,"[135978,0,0,0,0,247183]",pos1827-1-buildingData-5
1039.4,38.5,1245.3,2.5,139.8,0.0,"[333250,0,0,0,0,49911]",pos1827-0-buildingData-10
1040.7,38.5,1246.7,0.8,118.1,0.0,"[361949,0,0,0,0,21212]",pos1827-1-buildingData-10
1032.4,43.5,1241.2,-3.0,-16.9,-0.0,"[207504,0,0,0,0,175657]",pos1827-0-buildingData-15
1036.4,43.5,1246.7,2.1,-77.5,-0.0,"[209804,0,0,0,0,173357]",pos1827-1-buildingData-15
1035.6,53.5,1242.0,-1.1,-26.6,-0.0,"[314662,0,0,0,0,68499]",pos1827-0-buildingData-25
1040.4,53.5,1239.7,-0.7,-37.4,-0.0,"[324799,0,0,0,0,58362]",pos1827-1-buildingData-25
1037.3,73.5,1247.3,-3.7,53.5,-0.0,"[362177,0,0,0,0,20984]",pos1827-0-buildingData-45
1032.9,73.5,1241.5,-1.4,-94.6,0.0,"[274940,0,0,0,473,107748]",pos1827-1-buildingData-45
1041.7,98.5,1244.0,1.1,-174.0,0.0,"[160679,0,0,0,0,222482]",pos1827-0-buildingData-70
1039.8,98.5,1239.3,-2.9,-64.9,0.0,"[272762,0,0,0,7207,103192]",pos1827-1-buildingData-70
1033.0,148.5,1243.2,4.6,-52.6,-0.0,"[117528,0,0,0,0,265633]",pos1827-0-buildingData-120
1041.5,148.5,1246.0,-3.6,-139.5,-0.0,"[187766,0,0,0,0,195395]",pos1827-1-buildingData-120
1041.4,198.5,1244.2,2.4,-165.0,0.0,"[41368,0,0,0,0,341793]",pos1827-0-buildingData-170
1036.0,198.5,1246.7,2.0,113.3,0.0,"[8449,0,0,0,0,374712]",pos1827-1-buildingData-170
1032.3,248.5,1241.9,3.9,67.8,0.0,"[8300,0,0,0,0,374861]",pos1827-0-buildingData-220
1035.6,248.5,1238.7,2.6,-100.9,0.0,"[75033,0,0,0,0,308128]",pos1827-1-buildingData-220
1039.6,298.5,1238.6,4.8,-117.3,0.0,"[28750,0,0,0,0,354411]",pos1827-0-buildingData-270
1036.4,298.5,1246.1,-1.5,151.1,0.0,"[11021,0,0,0,0,372140]",pos1827-1-buildingData-270
