x,y,z,xh,yh,zh,f_xyz,image_name
2965.3,10.0,523.5,-2.6,-119.0,0.0,"[0,0,0,0,0,383161]",pos937-0-buildingData-5
2971.2,10.0,517.3,0.6,66.7,-0.0,"[2419,0,0,0,0,380742]",pos937-1-buildingData-5
2964.4,10.0,519.7,-1.7,-169.8,0.0,"[1501,0,0,0,0,381660]",pos937-0-buildingData-10
2967.8,10.0,517.6,0.3,178.3,0.0,"[3249,0,0,0,0,379912]",pos937-1-buildingData-10
2963.0,10.0,519.9,3.7,-93.7,0.0,"[0,0,0,0,0,383161]",pos937-0-buildingData-15
2967.0,10.0,521.2,-4.2,-12.5,0.0,"[0,0,0,0,0,383161]",pos937-1-buildingData-15
2965.8,13.8,522.7,-1.7,175.6,0.0,"[3902,0,0,0,0,379259]",pos937-0-buildingData-25
2969.4,13.8,523.2,3.3,-53.0,0.0,"[0,0,0,0,0,383161]",pos937-1-buildingData-25
2964.0,33.8,516.1,-2.6,-11.4,0.0,"[0,0,0,0,0,383161]",pos937-0-buildingData-45
2970.0,33.8,516.5,-4.0,50.3,-0.0,"[0,0,0,0,0,383161]",pos937-1-buildingData-45
2968.8,58.8,520.8,2.7,131.5,-0.0,"[55958,0,0,0,0,327203]",pos937-0-buildingData-70
2968.1,58.8,521.4,-0.2,-108.6,0.0,"[0,0,0,0,0,383161]",pos937-1-buildingData-70
2961.8,108.8,521.2,3.3,-25.7,-0.0,"[0,0,0,0,0,383161]",pos937-0-buildingData-120
2966.6,108.8,521.1,0.9,-157.1,0.0,"[0,0,0,0,0,383161]",pos937-1-buildingData-120
2968.1,158.8,520.4,-0.5,-49.2,-0.0,"[0,0,0,0,0,383161]",pos937-0-buildingData-170
2967.3,158.8,518.0,3.4,84.5,0.0,"[75708,0,0,0,0,307453]",pos937-1-buildingData-170
2970.4,208.8,513.8,1.9,166.3,0.0,"[11311,0,0,0,0,371850]",pos937-0-buildingData-220
2969.5,208.8,520.2,-4.8,175.9,-0.0,"[8170,0,0,0,0,374991]",pos937-1-buildingData-220
2963.1,258.8,523.7,-3.0,21.4,0.0,"[0,0,0,0,0,383161]",pos937-0-buildingData-270
2969.9,258.8,514.1,-1.6,-155.2,0.0,"[0,0,0,0,0,383161]",pos937-1-buildingData-270
