x,y,z,xh,yh,zh,f_xyz,image_name
738.6,32.6,1090.0,-3.6,140.2,0.0,"[10781,0,0,0,0,372380]",pos1326-0-buildingData-5
734.1,32.6,1090.3,-1.4,-84.3,-0.0,"[98926,0,0,0,0,284235]",pos1326-1-buildingData-5
738.1,37.6,1095.3,-0.3,-43.9,-0.0,"[20031,0,0,0,0,363130]",pos1326-0-buildingData-10
738.3,37.6,1089.0,1.7,-137.1,0.0,"[191485,0,0,0,0,191676]",pos1326-1-buildingData-10
733.3,42.6,1095.1,3.6,-95.0,0.0,"[171244,0,0,0,0,211917]",pos1326-0-buildingData-15
734.9,42.6,1093.2,2.7,-104.8,0.0,"[182379,0,0,0,0,200782]",pos1326-1-buildingData-15
731.6,52.6,1094.7,1.8,134.5,0.0,"[169753,0,0,0,0,213408]",pos1326-0-buildingData-25
733.5,52.6,1094.4,-2.3,-35.2,-0.0,"[218375,0,0,0,0,164786]",pos1326-1-buildingData-25
736.5,72.6,1093.5,1.9,92.6,0.0,"[27962,0,0,0,0,355199]",pos1326-0-buildingData-45
736.9,72.6,1094.0,4.7,-111.2,0.0,"[199720,0,0,0,0,183441]",pos1326-1-buildingData-45
728.7,97.6,1095.0,-4.5,-82.3,-0.0,"[263571,0,0,0,1063,118527]",pos1326-0-buildingData-70
735.9,97.6,1091.3,1.9,65.5,0.0,"[8871,0,0,0,0,374290]",pos1326-1-buildingData-70
732.0,147.6,1093.0,2.5,165.1,0.0,"[62774,0,0,0,0,320387]",pos1326-0-buildingData-120
729.3,147.6,1093.4,4.8,-69.9,0.0,"[133008,0,0,0,0,250153]",pos1326-1-buildingData-120
730.2,197.6,1095.1,2.7,161.4,0.0,"[26664,0,0,0,0,356497]",pos1326-0-buildingData-170
734.4,197.6,1095.9,2.1,159.2,0.0,"[22726,0,0,0,0,360435]",pos1326-1-buildingData-170
732.5,247.6,1093.6,-2.1,176.7,-0.0,"[58455,0,0,0,0,324706]",pos1326-0-buildingData-220
736.3,247.6,1094.8,-2.4,-69.6,0.0,"[146265,0,0,0,0,236896]",pos1326-1-buildingData-220
732.4,297.6,1094.8,-3.2,-143.3,0.0,"[80891,0,0,0,0,302270]",pos1326-0-buildingData-270
732.1,297.6,1098.6,-1.6,-106.3,0.0,"[109199,0,0,0,6572,267390]",pos1326-1-buildingData-270
