x,y,z,xh,yh,zh,f_xyz,image_name
2856.7,10.0,861.7,1.6,78.8,0.0,"[56215,0,0,0,0,326946]",pos913-0-buildingData-5
2857.9,10.0,860.6,0.6,149.4,-0.0,"[11903,0,0,0,0,371258]",pos913-1-buildingData-5
2859.8,10.0,866.8,-1.9,-44.7,0.0,"[0,0,0,0,0,383161]",pos913-0-buildingData-10
2855.6,10.0,865.9,3.9,69.5,0.0,"[47678,0,0,0,0,335483]",pos913-1-buildingData-10
2861.5,10.0,864.9,4.2,-119.9,0.0,"[0,0,0,0,0,383161]",pos913-0-buildingData-15
2859.1,10.0,861.3,-2.6,-20.6,0.0,"[0,0,0,0,0,383161]",pos913-1-buildingData-15
2860.5,13.7,859.0,-2.9,-162.7,0.0,"[3285,0,0,0,0,379876]",pos913-0-buildingData-25
2856.7,13.7,860.8,-1.9,-110.9,0.0,"[0,0,0,0,0,383161]",pos913-1-buildingData-25
2862.0,33.7,859.9,3.9,30.2,0.0,"[0,0,0,0,0,383161]",pos913-0-buildingData-45
2861.5,33.7,866.4,-2.2,58.6,0.0,"[38796,0,0,0,0,344365]",pos913-1-buildingData-45
2863.3,58.7,861.1,1.7,143.5,-0.0,"[34429,0,0,0,0,348732]",pos913-0-buildingData-70
2858.7,58.7,862.0,4.9,159.0,0.0,"[12507,0,0,0,0,370654]",pos913-1-buildingData-70
2861.3,108.7,865.6,2.9,-0.1,0.0,"[0,0,0,0,0,383161]",pos913-0-buildingData-120
2854.3,108.7,862.5,-1.5,30.6,0.0,"[0,0,0,0,0,383161]",pos913-1-buildingData-120
2864.1,158.7,868.4,-4.6,-49.5,0.0,"[0,0,0,0,0,383161]",pos913-0-buildingData-170
2860.9,158.7,867.2,3.7,115.4,0.0,"[122559,0,0,0,1755,258847]",pos913-1-buildingData-170
2860.8,208.7,867.3,1.6,117.3,0.0,"[128440,0,0,0,1868,252853]",pos913-0-buildingData-220
2857.1,208.7,858.9,-4.8,-176.8,-0.0,"[12899,0,0,0,0,370262]",pos913-1-buildingData-220
2854.9,258.7,862.8,-4.7,-128.8,0.0,"[0,0,0,0,0,383161]",pos913-0-buildingData-270
2860.0,258.7,862.6,2.2,51.4,0.0,"[14947,0,0,0,0,368214]",pos913-1-buildingData-270
