x,y,z,xh,yh,zh,f_xyz,image_name
2633.8,10.0,1957.5,4.5,141.2,0.0,"[130557,0,0,0,0,252604]",pos1963-0-buildingData-5
2637.8,10.0,1958.8,3.4,179.3,0.0,"[33495,0,0,0,0,349666]",pos1963-1-buildingData-5
2635.6,11.7,1961.0,1.5,141.0,0.0,"[131786,0,0,0,0,251375]",pos1963-0-buildingData-10
2638.3,11.7,1956.2,3.4,-39.5,-0.0,"[2538,0,0,0,0,380623]",pos1963-1-buildingData-10
2639.0,16.7,1959.0,1.9,88.4,0.0,"[65288,0,0,0,0,317873]",pos1963-0-buildingData-15
2639.9,16.7,1955.3,2.2,-86.6,-0.0,"[4724,0,0,0,0,378437]",pos1963-1-buildingData-15
2631.0,26.7,1956.2,1.6,-178.5,0.0,"[36618,0,0,0,0,346543]",pos1963-0-buildingData-25
2630.6,26.7,1958.3,-3.6,-69.8,0.0,"[13930,0,0,0,0,369231]",pos1963-1-buildingData-25
2631.7,46.7,1958.5,-4.5,-50.6,0.0,"[19653,0,0,0,0,363508]",pos1963-0-buildingData-45
2639.6,46.7,1962.3,-4.9,142.1,-0.0,"[154207,0,0,0,0,228954]",pos1963-1-buildingData-45
2632.1,71.7,1954.1,-0.8,-35.3,0.0,"[11135,0,0,0,0,372026]",pos1963-0-buildingData-70
2631.9,71.7,1960.4,2.1,-71.4,0.0,"[33086,0,0,0,0,350075]",pos1963-1-buildingData-70
2640.1,121.7,1953.7,3.3,52.8,-0.0,"[119711,0,0,1,525,262924]",pos1963-0-buildingData-120
2637.9,121.7,1958.5,1.1,129.5,0.0,"[15584,0,0,0,0,367577]",pos1963-1-buildingData-120
2635.0,171.7,1954.2,-1.8,117.9,0.0,"[0,0,0,0,0,383161]",pos1963-0-buildingData-170
2635.8,171.7,1961.3,4.0,-87.4,-0.0,"[0,0,0,0,0,383161]",pos1963-1-buildingData-170
2634.3,221.7,1959.2,4.0,-23.7,-0.0,"[0,0,0,0,0,383161]",pos1963-0-buildingData-220
2639.1,221.7,1953.6,4.7,-38.8,-0.0,"[0,0,0,0,0,383161]",pos1963-1-buildingData-220
2634.4,271.7,1955.4,-2.7,-150.2,-0.0,"[0,0,0,0,0,383161]",pos1963-0-buildingData-270
2631.0,271.7,1955.5,1.3,-56.0,0.0,"[0,0,0,0,0,383161]",pos1963-1-buildingData-270
