x,y,z,xh,yh,zh,f_xyz,image_name
103.6,34.9,1300.3,2.5,-125.1,0.0,"[22492,0,0,0,0,360669]",pos1411-0-buildingData-5
107.3,34.9,1301.2,2.3,-59.1,0.0,"[4066,0,0,0,0,379095]",pos1411-1-buildingData-5
103.6,39.9,1298.6,-1.2,-102.8,0.0,"[24763,0,0,0,0,358398]",pos1411-0-buildingData-10
106.0,39.9,1295.8,2.2,-125.3,-0.0,"[25647,0,0,0,0,357514]",pos1411-1-buildingData-10
101.1,44.9,1300.9,-3.7,-53.4,-0.0,"[7670,0,0,0,0,375491]",pos1411-0-buildingData-15
106.1,44.9,1292.3,-2.3,-103.1,0.0,"[33918,0,0,0,0,349243]",pos1411-1-buildingData-15
100.2,54.9,1293.9,-0.5,-20.0,-0.0,"[10833,0,0,0,0,372328]",pos1411-0-buildingData-25
103.4,54.9,1298.7,-4.8,-86.5,0.0,"[53847,0,0,0,1034,328280]",pos1411-1-buildingData-25
105.0,74.9,1292.8,-0.2,154.0,0.0,"[2205,0,0,0,0,380956]",pos1411-0-buildingData-45
109.8,74.9,1299.4,-3.2,-11.8,0.0,"[21700,0,0,0,0,361461]",pos1411-1-buildingData-45
101.4,99.9,1298.7,-1.9,-68.4,0.0,"[57586,0,0,0,1278,324297]",pos1411-0-buildingData-70
101.5,99.9,1297.6,-0.9,88.9,0.0,"[0,0,0,0,0,383161]",pos1411-1-buildingData-70
102.2,149.9,1296.8,2.0,114.5,-0.0,"[0,0,0,0,0,383161]",pos1411-0-buildingData-120
109.8,149.9,1300.8,2.2,4.8,-0.0,"[38145,0,0,0,0,345016]",pos1411-1-buildingData-120
108.0,199.9,1301.2,1.1,-116.6,0.0,"[106531,0,0,0,0,276630]",pos1411-0-buildingData-170
105.9,199.9,1291.5,-1.3,-39.7,0.0,"[5445,0,0,0,0,377716]",pos1411-1-buildingData-170
107.5,249.9,1298.3,-2.0,-95.4,0.0,"[160056,0,0,1,1619,221485]",pos1411-0-buildingData-220
100.2,249.9,1301.0,-3.5,76.3,0.0,"[0,0,0,0,0,383161]",pos1411-1-buildingData-220
108.5,299.9,1298.9,-0.5,132.3,-0.0,"[0,0,0,0,0,383161]",pos1411-0-buildingData-270
102.6,299.9,1294.7,4.6,58.1,0.0,"[0,0,0,0,0,383161]",pos1411-1-buildingData-270
