x,y,z,xh,yh,zh,f_xyz,image_name
0.7,36.8,322.1,-3.4,-40.1,-0.0,"[106299,0,0,0,0,276862]",pos1047-0-buildingData-5
7.4,36.8,318.8,-4.5,-104.3,-0.0,"[376585,0,0,0,0,6576]",pos1047-1-buildingData-5
4.5,41.8,326.5,-3.4,58.7,0.0,"[0,0,0,0,0,383161]",pos1047-0-buildingData-10
7.7,41.8,324.4,-4.0,-98.6,0.0,"[383161,0,0,0,0,0]",pos1047-1-buildingData-10
4.8,46.8,320.3,2.0,26.5,0.0,"[0,0,0,0,0,383161]",pos1047-0-buildingData-15
3.7,46.8,321.5,5.0,-44.8,-0.0,"[244651,0,0,0,0,138510]",pos1047-1-buildingData-15
8.5,56.8,318.2,-4.5,-34.4,-0.0,"[238290,0,0,0,0,144871]",pos1047-0-buildingData-25
3.5,56.8,324.6,4.4,-105.2,0.0,"[196995,0,0,0,0,186166]",pos1047-1-buildingData-25
0.6,76.8,327.4,0.4,179.4,0.0,"[82213,0,0,0,0,300948]",pos1047-0-buildingData-45
7.9,76.8,317.8,-4.1,-49.7,0.0,"[261448,0,0,0,0,121713]",pos1047-1-buildingData-45
3.0,101.8,327.3,3.3,169.3,0.0,"[18224,0,0,0,0,364937]",pos1047-0-buildingData-70
1.5,101.8,327.1,-0.2,83.2,0.0,"[0,0,0,0,0,383161]",pos1047-1-buildingData-70
-0.8,151.8,324.0,2.3,-150.7,0.0,"[53680,0,0,0,0,329481]",pos1047-0-buildingData-120
6.2,151.8,320.2,2.0,3.9,0.0,"[0,0,0,0,0,383161]",pos1047-1-buildingData-120
3.1,201.8,323.9,-1.0,-104.9,-0.0,"[50026,0,0,0,373,332762]",pos1047-0-buildingData-170
1.3,201.8,318.8,0.1,97.4,-0.0,"[0,0,0,0,0,383161]",pos1047-1-buildingData-170
2.8,251.8,325.7,0.4,-52.1,-0.0,"[0,0,0,0,0,383161]",pos1047-0-buildingData-220
5.8,251.8,320.6,4.7,173.8,-0.0,"[325,0,0,0,0,382836]",pos1047-1-buildingData-220
2.0,301.8,319.5,-2.1,97.9,0.0,"[0,0,0,0,0,383161]",pos1047-0-buildingData-270
3.8,301.8,321.6,4.6,-115.5,0.0,"[80298,0,0,0,415,302448]",pos1047-1-buildingData-270
