x,y,z,xh,yh,zh,f_xyz,image_name
479.3,32.6,1406.1,2.2,44.5,0.0,"[147,0,0,0,0,383014]",pos1417-0-buildingData-5
478.9,32.6,1410.6,0.5,39.1,0.0,"[0,0,0,0,0,383161]",pos1417-1-buildingData-5
481.5,37.6,1410.9,2.6,-65.3,0.0,"[22219,0,0,0,127,360815]",pos1417-0-buildingData-10
479.7,37.6,1410.6,3.0,-48.5,0.0,"[20325,0,0,0,0,362836]",pos1417-1-buildingData-10
484.5,42.6,1407.4,-0.5,-67.2,-0.0,"[67369,0,0,0,1020,314772]",pos1417-0-buildingData-15
482.0,42.6,1402.8,0.2,84.5,0.0,"[0,0,0,0,0,383161]",pos1417-1-buildingData-15
483.3,52.6,1406.8,-3.9,-114.6,-0.0,"[111482,0,0,0,0,271679]",pos1417-0-buildingData-25
482.2,52.6,1405.4,0.5,35.7,0.0,"[9006,0,0,0,0,374155]",pos1417-1-buildingData-25
481.6,72.6,1406.0,1.3,-27.1,0.0,"[88903,0,0,0,0,294258]",pos1417-0-buildingData-45
477.6,72.6,1409.1,-2.3,117.5,0.0,"[2153,0,0,0,0,381008]",pos1417-1-buildingData-45
476.2,97.6,1409.0,4.4,30.0,0.0,"[17620,0,0,0,0,365541]",pos1417-0-buildingData-70
477.1,97.6,1411.6,2.7,-74.6,-0.0,"[180105,0,0,0,1976,201080]",pos1417-1-buildingData-70
480.9,147.6,1406.4,1.8,-126.3,0.0,"[98324,0,0,0,0,284837]",pos1417-0-buildingData-120
479.7,147.6,1411.9,4.8,52.6,0.0,"[0,0,0,0,0,383161]",pos1417-1-buildingData-120
486.1,197.6,1404.8,-4.2,79.6,0.0,"[0,0,0,0,0,383161]",pos1417-0-buildingData-170
485.9,197.6,1405.4,-0.9,164.7,0.0,"[0,0,0,0,0,383161]",pos1417-1-buildingData-170
484.4,247.6,1405.2,2.4,-109.2,0.0,"[82523,0,0,0,0,300638]",pos1417-0-buildingData-220
480.9,247.6,1407.1,2.8,108.4,0.0,"[0,0,0,0,0,383161]",pos1417-1-buildingData-220
482.7,297.6,1405.2,4.3,-155.6,0.0,"[0,0,0,0,0,383161]",pos1417-0-buildingData-270
476.4,297.6,1402.6,0.8,116.6,0.0,"[0,0,0,0,0,383161]",pos1417-1-buildingData-270
