x,y,z,xh,yh,zh,f_xyz,image_name
1477.5,28.8,1250.0,-3.1,-122.9,0.0,"[159024,0,0,27,0,224110]",pos1822-0-buildingData-5
1478.8,28.8,1248.1,-4.9,-167.4,0.0,"[213205,0,0,0,0,169956]",pos1822-1-buildingData-5
1479.7,33.8,1252.6,-3.9,-148.7,0.0,"[253506,0,0,31,0,129624]",pos1822-0-buildingData-10
1479.1,33.8,1254.0,-3.6,175.8,0.0,"[256248,0,0,0,0,126913]",pos1822-1-buildingData-10
1479.5,38.8,1252.4,-4.7,-52.2,0.0,"[328735,0,0,0,0,54426]",pos1822-0-buildingData-15
1472.1,38.8,1249.0,3.4,153.2,0.0,"[207761,0,0,0,0,175400]",pos1822-1-buildingData-15
1477.2,48.8,1249.7,0.7,8.3,-0.0,"[383161,0,0,0,0,0]",pos1822-0-buildingData-25
1481.1,48.8,1248.9,-1.1,-67.9,-0.0,"[383161,0,0,0,0,0]",pos1822-1-buildingData-25
1478.8,68.8,1248.0,-2.6,133.4,0.0,"[344818,0,0,0,0,38343]",pos1822-0-buildingData-45
1481.6,68.8,1252.2,0.1,-108.2,-0.0,"[306879,0,0,27,0,76255]",pos1822-1-buildingData-45
1472.2,93.8,1254.1,2.0,-99.1,-0.0,"[351392,0,0,0,0,31769]",pos1822-0-buildingData-70
1480.8,93.8,1255.5,-3.1,-51.7,0.0,"[383161,0,0,0,0,0]",pos1822-1-buildingData-70
1477.2,143.8,1249.8,1.6,2.1,0.0,"[102452,0,0,0,96848,183861]",pos1822-0-buildingData-120
1476.2,143.8,1252.1,-0.1,-9.6,0.0,"[90632,0,0,0,161607,130922]",pos1822-1-buildingData-120
1475.6,193.8,1248.4,4.0,120.9,0.0,"[70281,0,0,0,0,312880]",pos1822-0-buildingData-170
1480.3,193.8,1252.6,-4.3,153.7,0.0,"[112849,0,0,0,0,270312]",pos1822-1-buildingData-170
1476.2,243.8,1249.8,2.4,-171.3,-0.0,"[22993,0,0,0,0,360168]",pos1822-0-buildingData-220
1481.1,243.8,1250.4,3.6,57.7,0.0,"[15332,0,0,0,0,367829]",pos1822-1-buildingData-220
1472.2,293.8,1251.2,3.2,44.2,0.0,"[12646,0,0,0,0,370515]",pos1822-0-buildingData-270
1481.0,293.8,1249.8,-4.6,-76.3,0.0,"[69517,0,0,0,0,313644]",pos1822-1-buildingData-270
