x,y,z,xh,yh,zh,f_xyz,image_name
404.7,37.1,1364.1,-4.1,91.8,-0.0,"[0,0,0,0,0,383161]",pos1386-0-buildingData-5
405.0,37.1,1364.2,3.5,-169.3,-0.0,"[0,0,0,0,0,383161]",pos1386-1-buildingData-5
400.8,42.1,1364.9,1.9,-62.4,0.0,"[4277,0,0,0,0,378884]",pos1386-0-buildingData-10
404.0,42.1,1359.8,-0.9,-175.6,0.0,"[0,0,0,0,0,383161]",pos1386-1-buildingData-10
403.9,47.1,1366.9,-0.0,149.0,0.0,"[1622,0,0,0,0,381539]",pos1386-0-buildingData-15
406.9,47.1,1368.1,4.4,-1.1,-0.0,"[0,0,0,0,0,383161]",pos1386-1-buildingData-15
403.6,57.1,1368.2,-2.7,-155.1,0.0,"[66674,0,0,0,0,316487]",pos1386-0-buildingData-25
401.9,57.1,1363.4,-4.4,0.0,0.0,"[14254,0,0,0,0,368907]",pos1386-1-buildingData-25
402.1,77.1,1362.5,-3.7,53.8,0.0,"[11841,0,0,4,0,371316]",pos1386-0-buildingData-45
405.6,77.1,1359.2,0.1,73.4,0.0,"[8559,0,0,2,0,374600]",pos1386-1-buildingData-45
399.0,102.1,1360.6,2.1,-94.7,-0.0,"[160149,0,0,0,1939,221073]",pos1386-0-buildingData-70
403.2,102.1,1363.0,2.3,47.8,-0.0,"[5150,0,0,0,0,378011]",pos1386-1-buildingData-70
405.4,152.1,1358.3,0.2,143.0,0.0,"[0,0,0,0,0,383161]",pos1386-0-buildingData-120
402.5,152.1,1365.9,-0.8,-82.3,0.0,"[186453,0,0,0,2118,194590]",pos1386-1-buildingData-120
399.2,202.1,1358.3,-3.5,-67.8,0.0,"[181283,0,0,0,2483,199395]",pos1386-0-buildingData-170
404.1,202.1,1359.6,2.5,147.7,0.0,"[0,0,0,0,0,383161]",pos1386-1-buildingData-170
406.6,252.1,1362.4,-0.7,148.2,0.0,"[0,0,0,0,0,383161]",pos1386-0-buildingData-220
405.4,252.1,1359.3,-4.6,17.6,0.0,"[45230,0,0,0,0,337931]",pos1386-1-buildingData-220
406.0,302.1,1360.9,-1.0,-85.9,-0.0,"[124152,0,0,1,2975,256033]",pos1386-0-buildingData-270
401.4,302.1,1368.1,1.1,148.3,-0.0,"[0,0,0,0,0,383161]",pos1386-1-buildingData-270
