x,y,z,xh,yh,zh,f_xyz,image_name
13.0,35.6,757.7,-3.1,-141.2,-0.0,"[0,0,0,0,0,383161]",pos342-0-buildingData-5
15.1,35.6,761.8,3.3,-48.0,-0.0,"[383161,0,0,0,0,0]",pos342-1-buildingData-5
10.3,40.6,762.6,0.3,-33.7,0.0,"[383161,0,0,0,0,0]",pos342-0-buildingData-10
12.4,40.6,764.4,0.2,-64.2,0.0,"[380883,0,0,0,0,2278]",pos342-1-buildingData-10
17.2,45.6,759.1,-3.4,-36.6,0.0,"[383161,0,0,0,0,0]",pos342-0-buildingData-15
12.7,45.6,756.8,3.6,-88.8,0.0,"[307919,0,0,0,0,75242]",pos342-1-buildingData-15
10.0,55.6,760.2,-4.0,-139.9,0.0,"[9394,0,0,0,0,373767]",pos342-0-buildingData-25
12.8,55.6,759.4,3.3,104.3,0.0,"[0,0,0,0,0,383161]",pos342-1-buildingData-25
15.2,75.6,761.5,0.2,-97.7,0.0,"[89883,0,0,0,822,292456]",pos342-0-buildingData-45
16.8,75.6,765.8,3.8,33.0,0.0,"[0,0,0,0,0,383161]",pos342-1-buildingData-45
11.9,100.6,758.6,-3.9,85.0,0.0,"[0,0,0,0,0,383161]",pos342-0-buildingData-70
9.6,100.6,764.5,4.0,147.0,-0.0,"[0,0,0,0,0,383161]",pos342-1-buildingData-70
9.9,150.6,762.2,4.6,105.7,-0.0,"[0,0,0,0,0,383161]",pos342-0-buildingData-120
13.2,150.6,761.0,1.7,-137.3,-0.0,"[50234,0,0,0,0,332927]",pos342-1-buildingData-120
14.4,200.6,761.1,0.5,4.3,0.0,"[30183,0,0,0,0,352978]",pos342-0-buildingData-170
14.7,200.6,760.8,0.6,176.6,0.0,"[731,0,0,0,0,382430]",pos342-1-buildingData-170
13.7,250.6,765.5,-0.2,-50.3,0.0,"[0,0,0,0,0,383161]",pos342-0-buildingData-220
8.4,250.6,764.2,-1.0,-77.6,0.0,"[42581,0,0,0,0,340580]",pos342-1-buildingData-220
12.5,300.6,765.9,3.5,49.1,0.0,"[0,0,0,0,0,383161]",pos342-0-buildingData-270
12.5,300.6,766.5,-1.5,131.9,0.0,"[0,0,0,0,0,383161]",pos342-1-buildingData-270
