x,y,z,xh,yh,zh,f_xyz,image_name
2830.5,10.0,906.9,-4.6,107.2,0.0,"[77247,0,0,0,247,305667]",pos904-0-buildingData-5
2828.3,10.0,901.6,4.0,-45.0,0.0,"[0,0,0,0,0,383161]",pos904-1-buildingData-5
2823.5,10.0,906.1,2.6,179.6,0.0,"[1974,0,0,0,0,381187]",pos904-0-buildingData-10
2824.1,10.0,902.2,-4.8,29.4,0.0,"[3345,0,0,0,0,379816]",pos904-1-buildingData-10
2831.0,10.0,906.8,-3.0,115.4,0.0,"[72362,0,0,0,462,310337]",pos904-0-buildingData-15
2824.6,10.0,908.5,4.6,-70.4,-0.0,"[0,0,0,0,0,383161]",pos904-1-buildingData-15
2826.1,13.7,908.5,1.7,-52.3,0.0,"[0,0,0,0,0,383161]",pos904-0-buildingData-25
2831.6,13.7,907.3,4.5,157.6,0.0,"[12668,0,0,0,0,370493]",pos904-1-buildingData-25
2823.8,33.7,906.4,-0.4,77.7,-0.0,"[72914,0,0,0,0,310247]",pos904-0-buildingData-45
2827.7,33.7,903.2,-3.1,14.5,-0.0,"[0,0,0,0,0,383161]",pos904-1-buildingData-45
2824.8,58.7,909.6,-1.0,-71.4,-0.0,"[0,0,0,0,0,383161]",pos904-0-buildingData-70
2832.7,58.7,901.4,-2.6,-48.6,0.0,"[0,0,0,0,0,383161]",pos904-1-buildingData-70
2829.1,108.7,904.3,-1.0,164.5,0.0,"[7979,0,0,0,0,375182]",pos904-0-buildingData-120
2831.8,108.7,906.4,-3.8,90.3,0.0,"[109298,0,0,1,1869,271993]",pos904-1-buildingData-120
2828.4,158.7,909.2,-2.6,-93.0,-0.0,"[0,0,0,0,0,383161]",pos904-0-buildingData-170
2831.0,158.7,907.9,2.9,-108.8,0.0,"[0,0,0,0,0,383161]",pos904-1-buildingData-170
2829.7,208.7,901.5,-1.3,-68.5,0.0,"[0,0,0,0,0,383161]",pos904-0-buildingData-220
2831.6,208.7,908.5,0.8,150.6,-0.0,"[46389,0,0,0,0,336772]",pos904-1-buildingData-220
2826.3,258.7,907.9,-1.3,-141.7,-0.0,"[0,0,0,0,0,383161]",pos904-0-buildingData-270
2825.7,258.7,911.0,-4.7,37.3,-0.0,"[12046,0,0,0,0,371115]",pos904-1-buildingData-270
