x,y,z,xh,yh,zh,f_xyz,image_name
463.5,41.0,795.6,4.3,-157.3,0.0,"[0,0,0,0,0,383161]",pos393-0-buildingData-5
459.5,41.0,792.8,-4.0,-177.8,0.0,"[0,0,0,0,0,383161]",pos393-1-buildingData-5
459.2,46.0,794.7,-3.9,-41.3,0.0,"[0,0,0,0,0,383161]",pos393-0-buildingData-10
462.7,46.0,796.2,0.2,66.6,0.0,"[0,0,0,0,0,383161]",pos393-1-buildingData-10
462.7,51.0,793.8,2.2,111.1,0.0,"[0,0,0,0,0,383161]",pos393-0-buildingData-15
462.7,51.0,801.5,2.4,-157.0,0.0,"[648,0,0,0,0,382513]",pos393-1-buildingData-15
462.6,61.0,797.4,-1.7,61.7,-0.0,"[36164,0,0,0,0,346997]",pos393-0-buildingData-25
463.7,61.0,798.4,3.8,59.1,0.0,"[38195,0,0,0,0,344966]",pos393-1-buildingData-25
461.9,81.0,797.7,3.3,-5.7,-0.0,"[9415,0,0,0,0,373746]",pos393-0-buildingData-45
457.0,81.0,793.6,-1.4,-107.2,0.0,"[69647,0,0,0,1141,312373]",pos393-1-buildingData-45
463.2,106.0,795.9,2.7,-17.6,-0.0,"[0,0,0,0,0,383161]",pos393-0-buildingData-70
462.4,106.0,794.4,2.9,-143.7,-0.0,"[101984,0,0,0,0,281177]",pos393-1-buildingData-70
463.9,156.0,795.8,3.9,-74.8,0.0,"[70066,0,0,0,0,313095]",pos393-0-buildingData-120
462.7,156.0,801.1,-1.9,-76.9,0.0,"[75537,0,0,0,0,307624]",pos393-1-buildingData-120
458.2,206.0,799.2,-1.8,-118.8,-0.0,"[153256,0,0,1,1800,228104]",pos393-0-buildingData-170
458.2,206.0,794.6,4.9,-121.6,-0.0,"[95870,0,0,0,1859,285432]",pos393-1-buildingData-170
459.0,256.0,800.2,0.1,-90.5,0.0,"[127670,0,0,0,2158,253333]",pos393-0-buildingData-220
463.1,256.0,801.8,-0.0,-3.0,-0.0,"[16075,0,0,0,0,367086]",pos393-1-buildingData-220
460.8,306.0,794.8,-2.5,132.0,0.0,"[133,0,0,0,0,383028]",pos393-0-buildingData-270
464.3,306.0,797.9,-3.0,22.2,-0.0,"[41263,0,0,0,0,341898]",pos393-1-buildingData-270
