x,y,z,xh,yh,zh,f_xyz,image_name
2317.1,10.0,494.7,4.0,93.9,0.0,"[267923,0,0,0,0,115238]",pos656-0-buildingData-5
2316.0,10.0,487.1,-3.6,102.7,0.0,"[189526,0,0,0,0,193635]",pos656-1-buildingData-5
2318.5,12.2,496.0,-4.9,-55.1,0.0,"[355190,0,0,0,0,27971]",pos656-0-buildingData-10
2313.4,12.2,494.8,-1.8,62.4,0.0,"[248516,0,0,0,0,134645]",pos656-1-buildingData-10
2317.7,17.2,487.5,-3.2,114.0,-0.0,"[376071,0,0,0,0,7090]",pos656-0-buildingData-15
2315.4,17.2,487.2,-1.5,-144.5,0.0,"[239093,0,0,0,0,144068]",pos656-1-buildingData-15
2317.3,27.2,490.0,1.7,59.4,0.0,"[188329,0,0,0,0,194832]",pos656-0-buildingData-25
2317.2,27.2,495.7,-2.4,-174.6,0.0,"[219998,0,0,0,0,163163]",pos656-1-buildingData-25
2315.2,47.2,491.8,-0.6,-125.7,0.0,"[92577,0,0,0,0,290584]",pos656-0-buildingData-45
2319.5,47.2,496.4,-0.5,175.9,0.0,"[243999,0,0,0,0,139162]",pos656-1-buildingData-45
2320.1,72.2,496.7,-3.5,-110.5,0.0,"[47890,0,0,0,0,335271]",pos656-0-buildingData-70
2315.7,72.2,495.0,-5.0,-119.2,-0.0,"[57869,0,0,0,0,325292]",pos656-1-buildingData-70
2317.3,122.2,491.6,-1.3,-82.8,-0.0,"[0,0,0,0,0,383161]",pos656-0-buildingData-120
2319.8,122.2,494.6,-1.9,105.1,0.0,"[210454,0,0,0,0,172707]",pos656-1-buildingData-120
2315.4,172.2,495.3,-3.8,-81.5,0.0,"[0,0,0,0,0,383161]",pos656-0-buildingData-170
2322.7,172.2,493.9,-3.1,152.0,-0.0,"[179218,0,0,1,0,203942]",pos656-1-buildingData-170
2313.6,222.2,491.4,1.2,-113.3,-0.0,"[0,0,0,0,0,383161]",pos656-0-buildingData-220
2315.5,222.2,494.1,-1.1,-82.3,0.0,"[0,0,0,0,0,383161]",pos656-1-buildingData-220
2315.2,272.2,487.7,2.9,120.2,0.0,"[93337,0,0,0,2994,286830]",pos656-0-buildingData-270
2320.5,272.2,492.2,3.7,43.1,-0.0,"[0,0,0,0,0,383161]",pos656-1-buildingData-270
