x,y,z,xh,yh,zh,f_xyz,image_name
32.7,41.4,62.1,-4.3,-12.5,0.0,"[0,0,0,0,0,383161]",pos1052-0-buildingData-5
27.2,41.4,56.7,2.0,121.7,0.0,"[0,0,0,0,0,383161]",pos1052-1-buildingData-5
32.3,46.4,58.8,-4.3,79.7,0.0,"[0,0,0,0,0,383161]",pos1052-0-buildingData-10
30.9,46.4,60.4,2.8,98.2,0.0,"[0,0,0,0,0,383161]",pos1052-1-buildingData-10
31.7,51.4,57.9,3.4,-135.5,0.0,"[383161,0,0,0,0,0]",pos1052-0-buildingData-15
27.8,51.4,59.9,-0.4,9.4,0.0,"[0,0,0,0,0,383161]",pos1052-1-buildingData-15
34.4,61.4,60.6,0.7,65.6,0.0,"[0,0,0,0,0,383161]",pos1052-0-buildingData-25
32.6,61.4,58.2,1.8,-5.1,-0.0,"[0,0,0,0,0,383161]",pos1052-1-buildingData-25
33.9,81.4,60.5,-1.8,-159.0,0.0,"[299965,0,0,0,0,83196]",pos1052-0-buildingData-45
33.8,81.4,64.8,0.1,-126.9,-0.0,"[377532,0,0,0,0,5629]",pos1052-1-buildingData-45
35.4,106.4,60.4,-4.2,168.1,-0.0,"[79677,0,0,0,0,303484]",pos1052-0-buildingData-70
33.4,106.4,61.1,-1.5,-78.9,0.0,"[12293,0,0,0,0,370868]",pos1052-1-buildingData-70
34.8,156.4,61.4,-4.2,-0.7,0.0,"[0,0,0,0,0,383161]",pos1052-0-buildingData-120
31.0,156.4,57.4,-4.2,40.2,-0.0,"[0,0,0,0,0,383161]",pos1052-1-buildingData-120
26.9,206.4,63.6,3.9,-1.7,0.0,"[0,0,0,0,0,383161]",pos1052-0-buildingData-170
33.6,206.4,62.5,-1.2,128.4,-0.0,"[0,0,0,0,0,383161]",pos1052-1-buildingData-170
34.4,256.4,56.9,-0.6,80.7,0.0,"[0,0,0,0,0,383161]",pos1052-0-buildingData-220
33.5,256.4,59.9,4.6,-21.5,-0.0,"[0,0,0,0,0,383161]",pos1052-1-buildingData-220
28.9,306.4,61.6,2.3,-99.0,0.0,"[35157,0,0,0,46,347958]",pos1052-0-buildingData-270
36.7,306.4,64.3,0.3,177.1,0.0,"[413,0,0,0,0,382748]",pos1052-1-buildingData-270
