x,y,z,xh,yh,zh,f_xyz,image_name
1708.2,26.6,605.5,0.7,-129.8,0.0,"[283151,0,0,0,0,100010]",pos324-0-buildingData-5
1706.2,26.6,612.0,-3.7,-164.6,-0.0,"[291516,0,0,0,0,91645]",pos324-1-buildingData-5
1701.5,31.6,611.1,4.9,-86.7,0.0,"[367901,0,0,0,0,15260]",pos324-0-buildingData-10
1703.2,31.6,603.0,0.0,-98.3,0.0,"[367146,0,0,0,0,16015]",pos324-1-buildingData-10
1700.7,36.6,606.2,-0.8,-176.7,0.0,"[345722,0,0,0,0,37439]",pos324-0-buildingData-15
1701.5,36.6,607.9,3.6,0.9,0.0,"[373172,0,0,0,0,9989]",pos324-1-buildingData-15
1702.0,46.6,611.5,2.8,127.0,-0.0,"[283966,0,0,0,0,99195]",pos324-0-buildingData-25
1702.3,46.6,604.6,-4.3,-74.2,0.0,"[199569,0,0,4,52608,130980]",pos324-1-buildingData-25
1705.1,66.6,604.8,-1.4,121.2,-0.0,"[288113,0,0,0,0,95048]",pos324-0-buildingData-45
1704.3,66.6,611.8,-2.9,132.6,0.0,"[284614,0,0,0,0,98547]",pos324-1-buildingData-45
1710.0,91.6,607.9,0.5,-0.0,0.0,"[141950,0,0,0,0,241211]",pos324-0-buildingData-70
1700.9,91.6,610.3,-1.5,57.0,-0.0,"[186886,0,0,0,0,196275]",pos324-1-buildingData-70
1703.0,141.6,610.2,4.2,-89.2,-0.0,"[91542,0,0,0,0,291619]",pos324-0-buildingData-120
1700.7,141.6,608.5,2.8,59.5,-0.0,"[82841,0,0,0,0,300320]",pos324-1-buildingData-120
1704.4,191.6,605.2,0.1,-154.7,0.0,"[134920,0,0,0,0,248241]",pos324-0-buildingData-170
1701.3,191.6,612.0,-2.8,69.0,0.0,"[87393,0,0,0,0,295768]",pos324-1-buildingData-170
1701.0,241.6,610.3,-1.9,-108.1,0.0,"[15803,0,0,0,0,367358]",pos324-0-buildingData-220
1709.5,241.6,605.5,-2.3,-122.3,0.0,"[48773,0,0,0,0,334388]",pos324-1-buildingData-220
1706.2,291.6,603.0,-0.5,113.9,0.0,"[52421,0,0,0,0,330740]",pos324-0-buildingData-270
1705.6,291.6,610.7,-4.8,-37.3,0.0,"[0,0,0,0,0,383161]",pos324-1-buildingData-270
