x,y,z,xh,yh,zh,f_xyz,image_name
419.9,39.9,100.8,-4.4,-100.6,0.0,"[0,0,0,0,0,383161]",pos1011-0-buildingData-5
424.8,39.9,104.0,-4.8,-150.7,0.0,"[0,0,0,0,0,383161]",pos1011-1-buildingData-5
419.8,44.9,106.4,3.3,-140.1,-0.0,"[0,0,0,0,0,383161]",pos1011-0-buildingData-10
420.5,44.9,108.1,1.9,56.5,0.0,"[383161,0,0,0,0,0]",pos1011-1-buildingData-10
419.9,49.9,101.7,0.6,19.4,-0.0,"[19623,0,0,0,0,363538]",pos1011-0-buildingData-15
423.3,49.9,102.6,1.0,-132.6,0.0,"[0,0,0,0,0,383161]",pos1011-1-buildingData-15
423.7,59.9,106.6,0.3,179.7,-0.0,"[7573,0,0,0,0,375588]",pos1011-0-buildingData-25
419.0,59.9,103.2,4.7,15.0,-0.0,"[752,0,0,0,0,382409]",pos1011-1-buildingData-25
426.9,79.9,109.7,-1.4,-177.6,0.0,"[12028,0,0,0,0,371133]",pos1011-0-buildingData-45
428.1,79.9,107.8,1.1,-162.2,-0.0,"[24794,0,0,0,0,358367]",pos1011-1-buildingData-45
421.7,104.9,100.2,-1.8,23.0,0.0,"[0,0,0,0,0,383161]",pos1011-0-buildingData-70
427.3,104.9,109.9,-1.2,-52.7,0.0,"[0,0,0,0,0,383161]",pos1011-1-buildingData-70
423.1,154.9,105.8,3.1,84.7,0.0,"[28995,0,0,0,0,354166]",pos1011-0-buildingData-120
423.9,154.9,105.0,2.6,-34.3,0.0,"[0,0,0,0,0,383161]",pos1011-1-buildingData-120
419.3,204.9,109.0,-0.9,109.7,0.0,"[1371,0,0,0,0,381790]",pos1011-0-buildingData-170
423.2,204.9,108.9,-4.8,-123.8,0.0,"[75478,0,0,0,948,306735]",pos1011-1-buildingData-170
427.8,254.9,107.3,1.9,167.0,0.0,"[1152,0,0,0,0,382009]",pos1011-0-buildingData-220
419.8,254.9,101.8,-1.8,-113.3,0.0,"[79758,0,0,0,78,303325]",pos1011-1-buildingData-220
424.7,304.9,101.5,0.3,37.2,-0.0,"[0,0,0,0,0,383161]",pos1011-0-buildingData-270
423.7,304.9,106.0,-3.5,104.4,0.0,"[0,0,0,0,0,383161]",pos1011-1-buildingData-270
