x,y,z,xh,yh,zh,f_xyz,image_name
356.0,34.7,1331.7,2.8,163.9,0.0,"[0,0,0,0,0,383161]",pos1368-0-buildingData-5
348.6,34.7,1323.6,3.2,-11.9,0.0,"[0,0,0,0,0,383161]",pos1368-1-buildingData-5
355.1,39.7,1330.6,0.7,-130.9,0.0,"[15480,0,0,0,0,367681]",pos1368-0-buildingData-10
346.5,39.7,1329.2,-4.9,-51.5,-0.0,"[0,0,0,0,0,383161]",pos1368-1-buildingData-10
355.3,44.7,1323.8,2.0,118.7,0.0,"[1002,0,0,0,0,382159]",pos1368-0-buildingData-15
352.8,44.7,1330.4,1.6,141.1,0.0,"[704,0,0,0,0,382457]",pos1368-1-buildingData-15
353.5,54.7,1323.3,4.2,-25.0,0.0,"[60,0,0,0,0,383101]",pos1368-0-buildingData-25
347.8,54.7,1326.4,1.7,-41.3,-0.0,"[13309,0,0,0,0,369852]",pos1368-1-buildingData-25
355.0,74.7,1325.5,4.1,-148.4,0.0,"[65356,0,0,0,0,317805]",pos1368-0-buildingData-45
350.4,74.7,1323.9,2.5,-174.5,0.0,"[2614,0,0,0,0,380547]",pos1368-1-buildingData-45
353.5,99.7,1322.9,3.5,-33.9,0.0,"[8517,0,0,0,0,374644]",pos1368-0-buildingData-70
350.0,99.7,1330.3,4.4,-60.3,0.0,"[114862,0,0,0,0,268299]",pos1368-1-buildingData-70
352.2,149.7,1327.7,-0.2,-119.8,-0.0,"[133287,0,0,0,0,249874]",pos1368-0-buildingData-120
353.1,149.7,1328.8,-3.1,-177.8,0.0,"[0,0,0,0,0,383161]",pos1368-1-buildingData-120
351.5,199.7,1325.8,-1.3,39.2,0.0,"[10684,0,0,0,0,372477]",pos1368-0-buildingData-170
349.8,199.7,1329.8,-4.8,57.2,-0.0,"[0,0,0,0,0,383161]",pos1368-1-buildingData-170
348.6,249.7,1329.0,1.8,118.2,-0.0,"[0,0,0,0,0,383161]",pos1368-0-buildingData-220
350.8,249.7,1328.6,-2.5,81.5,0.0,"[0,0,0,0,0,383161]",pos1368-1-buildingData-220
354.2,299.7,1325.4,4.5,-66.0,0.0,"[66477,0,0,0,2962,313722]",pos1368-0-buildingData-270
355.5,299.7,1327.0,1.0,105.4,-0.0,"[0,0,0,0,0,383161]",pos1368-1-buildingData-270
