x,y,z,xh,yh,zh,f_xyz,image_name
2653.0,10.0,606.1,2.3,21.8,0.0,"[0,0,0,0,0,383161]",pos862-0-buildingData-5
2648.1,10.0,608.0,0.9,-161.9,0.0,"[156,0,0,0,0,383005]",pos862-1-buildingData-5
2646.9,10.0,607.7,-2.3,79.8,0.0,"[37011,0,0,0,0,346150]",pos862-0-buildingData-10
2647.4,10.0,605.1,-3.3,37.4,0.0,"[0,0,0,0,0,383161]",pos862-1-buildingData-10
2650.3,10.0,608.8,1.4,123.8,0.0,"[67122,0,0,0,85,315954]",pos862-0-buildingData-15
2655.5,10.0,608.8,-3.7,119.0,-0.0,"[71673,0,0,0,86,311402]",pos862-1-buildingData-15
2654.2,12.9,609.2,0.1,-35.2,0.0,"[0,0,0,0,0,383161]",pos862-0-buildingData-25
2651.1,12.9,601.7,2.5,-156.7,-0.0,"[1746,0,0,0,0,381415]",pos862-1-buildingData-25
2653.7,32.9,605.0,-1.1,-62.0,0.0,"[0,0,0,0,0,383161]",pos862-0-buildingData-45
2651.2,32.9,609.0,-2.7,-65.0,0.0,"[0,0,0,0,0,383161]",pos862-1-buildingData-45
2653.4,57.9,601.9,-3.1,165.4,0.0,"[28659,0,0,0,0,354502]",pos862-0-buildingData-70
2649.9,57.9,604.8,-4.6,50.0,0.0,"[8383,0,0,0,0,374778]",pos862-1-buildingData-70
2647.9,107.9,606.7,4.9,-97.3,0.0,"[0,0,0,0,0,383161]",pos862-0-buildingData-120
2652.2,107.9,609.8,4.5,164.2,0.0,"[41017,0,0,0,0,342144]",pos862-1-buildingData-120
2646.2,157.9,606.2,-2.1,-157.8,-0.0,"[4838,0,0,0,0,378323]",pos862-0-buildingData-170
2647.0,157.9,605.9,2.0,176.4,-0.0,"[15945,0,0,0,0,367216]",pos862-1-buildingData-170
2651.9,207.9,604.3,3.7,173.9,0.0,"[19880,0,0,0,0,363281]",pos862-0-buildingData-220
2648.9,207.9,608.7,-1.3,22.8,-0.0,"[0,0,0,0,0,383161]",pos862-1-buildingData-220
2653.7,257.9,605.3,3.1,-113.2,0.0,"[0,0,0,0,0,383161]",pos862-0-buildingData-270
2654.9,257.9,606.1,3.3,-39.9,0.0,"[0,0,0,0,0,383161]",pos862-1-buildingData-270
