x,y,z,xh,yh,zh,f_xyz,image_name
2328.4,10.0,1217.7,-2.5,3.0,-0.0,"[6831,0,0,0,0,376330]",pos811-0-buildingData-5
2334.6,10.0,1209.5,-4.4,-173.9,0.0,"[66594,0,0,0,0,316567]",pos811-1-buildingData-5
2330.2,13.0,1217.3,2.7,-142.4,0.0,"[17442,0,0,0,0,365719]",pos811-0-buildingData-10
2331.6,13.0,1217.6,-2.2,80.5,0.0,"[91879,0,0,0,0,291282]",pos811-1-buildingData-10
2331.8,18.0,1217.6,3.7,53.4,0.0,"[200447,0,0,0,0,182714]",pos811-0-buildingData-15
2329.3,18.0,1215.0,0.5,-156.2,-0.0,"[64629,0,0,0,0,318532]",pos811-1-buildingData-15
2335.1,28.0,1218.1,-1.3,-29.4,0.0,"[51031,0,0,0,0,332130]",pos811-0-buildingData-25
2327.3,28.0,1212.3,2.5,-20.5,0.0,"[68201,0,0,0,0,314960]",pos811-1-buildingData-25
2330.1,48.0,1212.9,-2.4,72.1,0.0,"[359197,0,0,0,0,23964]",pos811-0-buildingData-45
2335.4,48.0,1216.5,2.8,-14.3,0.0,"[17105,0,0,0,0,366056]",pos811-1-buildingData-45
2325.7,73.0,1212.0,4.3,-107.4,0.0,"[2424,0,0,0,0,380737]",pos811-0-buildingData-70
2332.7,73.0,1213.3,0.7,-160.9,0.0,"[62699,0,0,0,0,320462]",pos811-1-buildingData-70
2329.2,123.0,1212.8,0.4,-177.5,0.0,"[70700,0,0,0,0,312461]",pos811-0-buildingData-120
2331.8,123.0,1214.0,1.9,-167.9,0.0,"[24911,0,0,0,0,358250]",pos811-1-buildingData-120
2330.8,173.0,1218.0,-1.0,35.2,0.0,"[139866,0,0,0,217,243078]",pos811-0-buildingData-170
2329.8,173.0,1217.5,-1.2,113.3,-0.0,"[161378,0,0,0,0,221783]",pos811-1-buildingData-170
2335.5,223.0,1212.8,0.8,23.5,0.0,"[67816,0,0,0,381,314964]",pos811-0-buildingData-220
2333.0,223.0,1211.8,1.1,91.2,0.0,"[122435,0,0,0,4754,255972]",pos811-1-buildingData-220
2329.8,273.0,1213.6,-3.6,-116.2,0.0,"[9219,0,0,0,0,373942]",pos811-0-buildingData-270
2326.2,273.0,1211.2,1.7,-76.3,0.0,"[0,0,0,0,0,383161]",pos811-1-buildingData-270
