x,y,z,xh,yh,zh,f_xyz,image_name
73.4,30.9,1491.2,-4.5,-141.5,0.0,"[1241,0,0,0,0,381920]",pos1459-0-buildingData-5
77.7,30.9,1493.7,-3.8,-172.8,0.0,"[0,0,0,0,0,383161]",pos1459-1-buildingData-5
77.2,35.9,1492.3,1.6,-5.8,0.0,"[8833,0,0,0,0,374328]",pos1459-0-buildingData-10
77.4,35.9,1491.4,-1.0,151.4,0.0,"[0,0,0,0,0,383161]",pos1459-1-buildingData-10
75.7,40.9,1495.9,1.2,75.4,0.0,"[61176,0,0,0,0,321985]",pos1459-0-buildingData-15
76.5,40.9,1493.1,1.0,-164.2,0.0,"[0,0,0,0,0,383161]",pos1459-1-buildingData-15
78.6,50.9,1494.5,0.9,-155.3,0.0,"[6128,0,0,0,0,377033]",pos1459-0-buildingData-25
78.5,50.9,1499.3,3.2,-54.5,-0.0,"[25327,0,0,0,0,357834]",pos1459-1-buildingData-25
70.3,70.9,1492.8,-2.9,-154.3,0.0,"[7394,0,0,0,0,375767]",pos1459-0-buildingData-45
69.5,70.9,1498.7,-4.7,134.2,0.0,"[0,0,0,0,0,383161]",pos1459-1-buildingData-45
76.1,95.9,1494.1,-0.1,23.8,0.0,"[0,0,0,0,0,383161]",pos1459-0-buildingData-70
78.0,95.9,1495.0,0.8,142.7,0.0,"[0,0,0,0,0,383161]",pos1459-1-buildingData-70
76.9,145.9,1500.5,1.5,172.1,-0.0,"[0,0,0,0,0,383161]",pos1459-0-buildingData-120
73.1,145.9,1498.0,4.9,-64.4,-0.0,"[90888,0,0,0,1274,290999]",pos1459-1-buildingData-120
76.8,195.9,1490.8,2.9,-123.5,0.0,"[31136,0,0,0,0,352025]",pos1459-0-buildingData-170
75.2,195.9,1493.8,-4.9,-7.5,0.0,"[28361,0,0,0,0,354800]",pos1459-1-buildingData-170
77.6,245.9,1496.6,-4.0,-34.5,0.0,"[6005,0,0,0,0,377156]",pos1459-0-buildingData-220
74.8,245.9,1500.6,-3.1,100.4,0.0,"[0,0,0,0,0,383161]",pos1459-1-buildingData-220
78.3,295.9,1493.9,3.5,27.2,-0.0,"[0,0,0,0,0,383161]",pos1459-0-buildingData-270
74.5,295.9,1496.6,-0.0,33.3,0.0,"[0,0,0,0,0,383161]",pos1459-1-buildingData-270
