x,y,z,xh,yh,zh,f_xyz,image_name
631.1,38.0,1072.4,2.5,100.8,0.0,"[0,0,0,0,0,383161]",pos1251-0-buildingData-5
631.5,38.0,1071.7,3.9,95.0,0.0,"[0,0,0,0,0,383161]",pos1251-1-buildingData-5
631.3,43.0,1071.0,-2.2,45.2,-0.0,"[132,0,0,0,0,383029]",pos1251-0-buildingData-10
633.6,43.0,1069.4,-3.2,-64.0,0.0,"[104699,0,0,0,0,278462]",pos1251-1-buildingData-10
635.2,48.0,1073.3,0.9,58.1,-0.0,"[1359,0,0,0,0,381802]",pos1251-0-buildingData-15
635.6,48.0,1071.8,-0.7,-113.8,0.0,"[383161,0,0,0,0,0]",pos1251-1-buildingData-15
633.1,58.0,1078.3,-4.6,-64.3,0.0,"[251558,0,0,0,0,131603]",pos1251-0-buildingData-25
634.9,58.0,1071.6,2.5,19.6,0.0,"[22475,0,0,0,0,360686]",pos1251-1-buildingData-25
637.0,78.0,1071.8,-4.9,178.5,0.0,"[232006,0,0,0,0,151155]",pos1251-0-buildingData-45
634.4,78.0,1074.6,-3.8,-86.5,-0.0,"[219756,0,0,0,2611,160794]",pos1251-1-buildingData-45
630.1,103.0,1077.7,-3.9,53.4,-0.0,"[20200,0,0,0,0,362961]",pos1251-0-buildingData-70
629.1,103.0,1075.8,-4.8,173.7,0.0,"[170041,0,0,0,0,213120]",pos1251-1-buildingData-70
628.6,153.0,1071.0,-1.4,150.0,0.0,"[926,0,0,0,0,382235]",pos1251-0-buildingData-120
633.2,153.0,1078.6,0.0,91.9,0.0,"[2134,0,0,0,0,381027]",pos1251-1-buildingData-120
634.1,203.0,1069.2,2.3,-150.8,0.0,"[73360,0,0,0,0,309801]",pos1251-0-buildingData-170
636.2,203.0,1070.9,-3.3,-117.5,0.0,"[166708,0,0,0,0,216453]",pos1251-1-buildingData-170
633.8,253.0,1077.3,4.0,-153.0,0.0,"[15263,0,0,0,0,367898]",pos1251-0-buildingData-220
628.3,253.0,1074.1,2.3,32.8,0.0,"[52410,0,0,0,0,330751]",pos1251-1-buildingData-220
628.7,303.0,1070.1,-1.4,42.6,0.0,"[43237,0,0,0,0,339924]",pos1251-0-buildingData-270
631.5,303.0,1077.7,2.5,6.7,0.0,"[13829,0,0,0,0,369332]",pos1251-1-buildingData-270
