x,y,z,xh,yh,zh,f_xyz,image_name
416.3,37.0,1129.7,-1.6,170.8,0.0,"[0,0,0,0,0,383161]",pos386-0-buildingData-5
421.6,37.0,1132.4,-2.3,87.2,0.0,"[0,0,0,0,0,383161]",pos386-1-buildingData-5
422.6,42.0,1130.4,-1.5,-55.5,0.0,"[0,0,0,0,0,383161]",pos386-0-buildingData-10
419.6,42.0,1128.8,0.7,159.9,0.0,"[0,0,0,0,0,383161]",pos386-1-buildingData-10
415.8,47.0,1131.4,-1.7,71.1,-0.0,"[0,0,0,0,0,383161]",pos386-0-buildingData-15
419.7,47.0,1127.5,3.3,-136.6,0.0,"[31696,0,0,0,0,351465]",pos386-1-buildingData-15
417.4,57.0,1131.9,-3.2,158.1,-0.0,"[0,0,0,0,0,383161]",pos386-0-buildingData-25
419.4,57.0,1129.6,-0.1,-54.4,0.0,"[26670,0,0,0,0,356491]",pos386-1-buildingData-25
417.8,77.0,1130.6,-1.6,134.6,0.0,"[198,0,0,0,0,382963]",pos386-0-buildingData-45
419.2,77.0,1132.6,-1.5,127.8,-0.0,"[2635,0,0,0,0,380526]",pos386-1-buildingData-45
421.7,102.0,1126.9,-3.2,68.3,0.0,"[753,0,0,0,0,382408]",pos386-0-buildingData-70
413.5,102.0,1133.3,1.0,-127.0,-0.0,"[164189,0,0,0,0,218972]",pos386-1-buildingData-70
413.9,152.0,1131.2,3.0,127.5,0.0,"[219,0,0,0,0,382942]",pos386-0-buildingData-120
416.2,152.0,1131.8,-0.1,42.7,0.0,"[28155,0,0,0,0,355006]",pos386-1-buildingData-120
420.7,202.0,1126.5,-3.9,-11.2,-0.0,"[7185,0,0,0,0,375976]",pos386-0-buildingData-170
421.2,202.0,1125.0,4.2,134.3,0.0,"[0,0,0,0,0,383161]",pos386-1-buildingData-170
422.8,252.0,1129.6,1.0,158.9,0.0,"[0,0,0,0,0,383161]",pos386-0-buildingData-220
417.6,252.0,1125.0,1.6,167.0,-0.0,"[0,0,0,0,0,383161]",pos386-1-buildingData-220
422.4,302.0,1134.5,3.0,155.7,0.0,"[0,0,0,0,0,383161]",pos386-0-buildingData-270
421.4,302.0,1130.4,-3.7,-49.3,-0.0,"[57050,0,0,0,0,326111]",pos386-1-buildingData-270
