x,y,z,xh,yh,zh,f_xyz,image_name
433.0,42.5,635.1,-2.2,4.6,-0.0,"[17723,0,0,0,0,365438]",pos465-0-buildingData-5
438.9,42.5,638.9,4.3,165.5,0.0,"[3141,0,0,0,0,380020]",pos465-1-buildingData-5
436.8,47.5,637.1,1.2,0.1,-0.0,"[25966,0,0,0,0,357195]",pos465-0-buildingData-10
439.7,47.5,638.0,-0.5,147.1,0.0,"[0,0,0,0,0,383161]",pos465-1-buildingData-10
436.6,52.5,638.0,3.0,-95.2,-0.0,"[1064,0,0,0,0,382097]",pos465-0-buildingData-15
436.3,52.5,640.4,4.3,83.0,0.0,"[13438,0,0,0,0,369723]",pos465-1-buildingData-15
435.2,62.5,635.3,1.8,19.5,0.0,"[78085,0,0,0,0,305076]",pos465-0-buildingData-25
433.1,62.5,636.9,-2.1,57.1,-0.0,"[72330,0,0,0,0,310831]",pos465-1-buildingData-25
433.0,82.5,639.2,-4.1,86.5,-0.0,"[54453,0,0,0,0,328708]",pos465-0-buildingData-45
439.7,82.5,639.0,-1.6,-52.8,-0.0,"[1796,0,0,0,0,381365]",pos465-1-buildingData-45
439.4,107.5,639.5,-2.1,-115.4,0.0,"[79260,0,0,0,525,303376]",pos465-0-buildingData-70
438.5,107.5,636.2,3.2,118.2,0.0,"[10827,0,0,0,0,372334]",pos465-1-buildingData-70
441.5,157.5,633.0,-0.6,10.6,-0.0,"[77000,0,0,0,0,306161]",pos465-0-buildingData-120
433.9,157.5,634.8,4.0,-155.3,0.0,"[96650,0,0,0,0,286511]",pos465-1-buildingData-120
439.2,207.5,634.9,-3.3,-70.5,0.0,"[39970,0,0,0,0,343191]",pos465-0-buildingData-170
434.0,207.5,633.8,3.2,-39.7,0.0,"[0,0,0,0,0,383161]",pos465-1-buildingData-170
440.5,257.5,641.5,-4.1,23.3,0.0,"[65530,0,0,0,0,317631]",pos465-0-buildingData-220
435.2,257.5,635.6,-3.2,-74.3,0.0,"[61705,0,0,0,0,321456]",pos465-1-buildingData-220
440.8,307.5,635.0,-2.9,-21.5,0.0,"[0,0,0,0,0,383161]",pos465-0-buildingData-270
433.7,307.5,639.5,-2.6,-2.3,-0.0,"[0,0,0,0,0,383161]",pos465-1-buildingData-270
