x,y,z,xh,yh,zh,f_xyz,image_name
121.9,31.6,1148.2,4.5,13.1,-0.0,"[0,0,0,0,0,383161]",pos1420-0-buildingData-5
122.7,31.6,1146.1,2.5,-165.6,0.0,"[0,0,0,0,0,383161]",pos1420-1-buildingData-5
120.4,36.6,1149.9,1.8,156.9,-0.0,"[0,0,0,0,0,383161]",pos1420-0-buildingData-10
114.0,36.6,1153.8,5.0,-78.4,0.0,"[0,0,0,0,0,383161]",pos1420-1-buildingData-10
113.6,41.6,1149.8,-2.6,-28.3,0.0,"[0,0,0,0,0,383161]",pos1420-0-buildingData-15
116.5,41.6,1151.0,4.3,19.4,0.0,"[0,0,0,0,0,383161]",pos1420-1-buildingData-15
119.9,51.6,1149.7,-4.4,-110.1,-0.0,"[3085,0,0,0,0,380076]",pos1420-0-buildingData-25
115.0,51.6,1148.8,1.6,-174.3,0.0,"[928,0,0,0,0,382233]",pos1420-1-buildingData-25
115.1,71.6,1147.6,-2.9,-43.1,0.0,"[2756,0,0,0,0,380405]",pos1420-0-buildingData-45
117.8,71.6,1147.0,0.7,14.2,0.0,"[22267,0,0,0,0,360894]",pos1420-1-buildingData-45
117.9,96.6,1149.2,2.3,177.8,0.0,"[2118,0,0,0,0,381043]",pos1420-0-buildingData-70
121.6,96.6,1150.5,-0.0,96.5,0.0,"[0,0,0,0,0,383161]",pos1420-1-buildingData-70
121.3,146.6,1152.8,0.4,63.2,0.0,"[0,0,0,0,0,383161]",pos1420-0-buildingData-120
121.2,146.6,1152.6,-2.5,-126.5,0.0,"[70019,0,0,1,0,313141]",pos1420-1-buildingData-120
112.9,196.6,1150.2,2.1,-86.2,0.0,"[119496,0,0,0,1352,262313]",pos1420-0-buildingData-170
118.8,196.6,1152.0,-0.8,150.6,0.0,"[0,0,0,0,0,383161]",pos1420-1-buildingData-170
115.7,246.6,1145.8,2.4,-134.6,0.0,"[46676,0,0,0,0,336485]",pos1420-0-buildingData-220
114.7,246.6,1153.4,-1.2,167.8,-0.0,"[0,0,0,0,0,383161]",pos1420-1-buildingData-220
114.4,296.6,1148.5,0.2,-100.6,0.0,"[121449,0,0,0,1702,260010]",pos1420-0-buildingData-270
117.8,296.6,1153.5,-0.7,-107.6,-0.0,"[118534,0,0,0,0,264627]",pos1420-1-buildingData-270
