x,y,z,xh,yh,zh,f_xyz,image_name
1394.2,32.5,938.0,3.5,-122.6,0.0,"[0,0,0,0,0,383161]",pos1816-0-buildingData-5
1393.0,32.5,938.1,-3.9,-161.1,0.0,"[31379,0,0,0,0,351782]",pos1816-1-buildingData-5
1394.9,37.5,938.3,-2.6,-29.1,-0.0,"[341891,0,0,0,0,41270]",pos1816-0-buildingData-10
1394.4,37.5,939.2,3.6,-168.6,0.0,"[56517,0,0,0,0,326644]",pos1816-1-buildingData-10
1397.1,42.5,938.1,-0.0,83.9,0.0,"[243510,0,0,0,0,139651]",pos1816-0-buildingData-15
1399.7,42.5,937.5,-3.9,130.1,-0.0,"[362677,0,0,0,0,20484]",pos1816-1-buildingData-15
1392.5,52.5,934.4,-3.5,105.4,-0.0,"[383161,0,0,0,0,0]",pos1816-0-buildingData-25
1392.0,52.5,939.4,1.0,-99.3,-0.0,"[298946,0,0,0,0,84215]",pos1816-1-buildingData-25
1392.1,72.5,941.0,-4.8,140.2,-0.0,"[369407,0,0,0,0,13754]",pos1816-0-buildingData-45
1392.3,72.5,937.7,-2.5,-165.8,0.0,"[298355,0,0,0,24114,60692]",pos1816-1-buildingData-45
1394.0,97.5,939.5,3.7,-156.9,-0.0,"[168283,0,0,0,67082,147796]",pos1816-0-buildingData-70
1397.6,97.5,933.6,-1.8,50.0,0.0,"[266284,0,0,0,0,116877]",pos1816-1-buildingData-70
1398.6,147.5,936.7,3.5,-85.5,0.0,"[130437,0,0,0,0,252724]",pos1816-0-buildingData-120
1397.0,147.5,932.4,-0.9,-135.0,0.0,"[144761,0,0,0,43966,194434]",pos1816-1-buildingData-120
1395.3,197.5,933.7,2.3,-106.9,0.0,"[81206,0,0,0,0,301955]",pos1816-0-buildingData-170
1395.7,197.5,940.8,4.5,154.4,0.0,"[63642,0,0,0,0,319519]",pos1816-1-buildingData-170
1393.2,247.5,933.1,1.1,-169.4,0.0,"[78697,0,0,0,47,304417]",pos1816-0-buildingData-220
1393.9,247.5,940.1,-0.7,164.0,-0.0,"[80871,0,0,0,0,302290]",pos1816-1-buildingData-220
1397.7,297.5,932.2,2.0,145.9,-0.0,"[32948,0,0,0,0,350213]",pos1816-0-buildingData-270
1397.4,297.5,936.2,4.7,108.4,-0.0,"[548,0,0,0,0,382613]",pos1816-1-buildingData-270
