x,y,z,xh,yh,zh,f_xyz,image_name
105.3,37.5,866.8,-3.3,-168.0,0.0,"[0,0,0,0,0,383161]",pos545-0-buildingData-5
105.8,37.5,865.0,0.7,-10.4,-0.0,"[5,0,0,0,0,383156]",pos545-1-buildingData-5
106.2,42.5,869.0,2.7,122.8,0.0,"[0,0,0,0,0,383161]",pos545-0-buildingData-10
102.3,42.5,863.6,3.2,-86.6,0.0,"[0,0,0,0,0,383161]",pos545-1-buildingData-10
99.6,47.5,870.1,2.0,-26.8,0.0,"[409,0,0,0,0,382752]",pos545-0-buildingData-15
108.5,47.5,861.4,-1.6,-85.1,0.0,"[0,0,0,0,0,383161]",pos545-1-buildingData-15
105.1,57.5,868.8,-0.7,-101.4,-0.0,"[36022,0,0,0,840,346299]",pos545-0-buildingData-25
104.9,57.5,868.3,-1.9,-64.4,0.0,"[9476,0,0,0,0,373685]",pos545-1-buildingData-25
101.8,77.5,863.9,1.6,-103.3,0.0,"[46236,0,0,0,936,335989]",pos545-0-buildingData-45
105.5,77.5,865.4,-2.6,13.0,0.0,"[146401,0,0,0,0,236760]",pos545-1-buildingData-45
104.9,102.5,870.3,2.4,-25.5,0.0,"[37654,0,0,0,0,345507]",pos545-0-buildingData-70
104.0,102.5,866.9,2.8,-123.6,0.0,"[57439,0,0,0,0,325722]",pos545-1-buildingData-70
104.4,152.5,869.8,1.9,-7.4,0.0,"[94915,0,0,0,0,288246]",pos545-0-buildingData-120
104.0,152.5,869.2,4.5,-171.1,-0.0,"[1788,0,0,0,0,381373]",pos545-1-buildingData-120
102.8,202.5,862.6,-3.8,163.2,0.0,"[267,0,0,0,0,382894]",pos545-0-buildingData-170
105.4,202.5,864.4,-2.1,-70.1,0.0,"[34338,0,0,0,0,348823]",pos545-1-buildingData-170
108.1,252.5,863.0,-0.1,-76.8,0.0,"[60906,0,0,0,0,322255]",pos545-0-buildingData-220
103.7,252.5,866.4,-2.0,78.9,0.0,"[0,0,0,0,0,383161]",pos545-1-buildingData-220
100.5,302.5,869.4,-3.7,-51.7,0.0,"[5214,0,0,0,0,377947]",pos545-0-buildingData-270
108.4,302.5,869.9,3.1,127.0,0.0,"[0,0,0,0,0,383161]",pos545-1-buildingData-270
