x,y,z,xh,yh,zh,f_xyz,image_name
179.8,40.9,799.3,-1.0,103.7,0.0,"[0,0,0,0,0,383161]",pos363-0-buildingData-5
179.8,40.9,796.0,2.5,-31.4,-0.0,"[60,0,0,0,0,383101]",pos363-1-buildingData-5
183.0,45.9,803.1,2.0,-72.7,0.0,"[1033,0,0,0,0,382128]",pos363-0-buildingData-10
175.4,45.9,795.9,-0.1,-38.4,0.0,"[0,0,0,0,0,383161]",pos363-1-buildingData-10
181.0,50.9,799.3,-0.6,131.7,0.0,"[0,0,0,0,0,383161]",pos363-0-buildingData-15
182.8,50.9,798.5,-3.5,146.7,0.0,"[0,0,0,0,0,383161]",pos363-1-buildingData-15
177.4,60.9,803.6,0.0,-173.9,0.0,"[2446,0,0,0,0,380715]",pos363-0-buildingData-25
174.7,60.9,794.0,1.8,71.5,0.0,"[65696,0,0,0,0,317465]",pos363-1-buildingData-25
178.0,80.9,797.5,0.6,-108.8,0.0,"[48935,0,0,0,1044,333182]",pos363-0-buildingData-45
178.8,80.9,798.5,0.3,-70.2,0.0,"[16435,0,0,0,0,366726]",pos363-1-buildingData-45
178.7,105.9,797.0,-0.2,121.4,0.0,"[0,0,0,0,0,383161]",pos363-0-buildingData-70
177.5,105.9,800.6,-2.2,-36.2,0.0,"[0,0,0,0,0,383161]",pos363-1-buildingData-70
177.7,155.9,801.6,4.6,-174.7,0.0,"[3354,0,0,0,0,379807]",pos363-0-buildingData-120
181.5,155.9,800.2,1.3,-102.9,-0.0,"[78358,0,0,0,1407,303396]",pos363-1-buildingData-120
181.9,205.9,803.2,-0.6,-137.5,0.0,"[105427,0,0,0,0,277734]",pos363-0-buildingData-170
178.3,205.9,795.2,2.4,-176.4,0.0,"[2116,0,0,0,0,381045]",pos363-1-buildingData-170
181.8,255.9,797.8,2.5,-156.4,-0.0,"[35246,0,0,0,0,347915]",pos363-0-buildingData-220
182.8,255.9,798.6,4.3,61.6,-0.0,"[0,0,0,0,0,383161]",pos363-1-buildingData-220
181.8,305.9,801.3,2.6,67.9,0.0,"[0,0,0,0,0,383161]",pos363-0-buildingData-270
176.6,305.9,800.3,-2.6,-42.4,0.0,"[0,0,0,0,0,383161]",pos363-1-buildingData-270
