x,y,z,xh,yh,zh,f_xyz,image_name
2611.3,10.0,1010.4,-2.8,-64.9,0.0,"[0,0,0,0,0,383161]",pos859-0-buildingData-5
2617.4,10.0,1002.3,2.1,-36.7,-0.0,"[0,0,0,0,0,383161]",pos859-1-buildingData-5
2613.6,10.0,1002.8,3.8,-146.1,0.0,"[2458,0,0,0,0,380703]",pos859-0-buildingData-10
2616.2,10.0,1007.6,2.3,103.9,-0.0,"[120450,0,0,0,0,262711]",pos859-1-buildingData-10
2619.0,10.0,1009.0,-0.8,171.2,0.0,"[7836,0,0,0,0,375325]",pos859-0-buildingData-15
2615.2,10.0,1010.7,-4.7,100.3,-0.0,"[106342,0,0,0,0,276819]",pos859-1-buildingData-15
2617.8,13.7,1008.9,0.1,-127.8,0.0,"[91,0,0,0,0,383070]",pos859-0-buildingData-25
2620.3,13.7,1005.4,-3.3,24.7,-0.0,"[38227,0,0,0,0,344934]",pos859-1-buildingData-25
2619.0,33.7,1011.5,-3.9,108.1,0.0,"[146233,0,0,0,591,236337]",pos859-0-buildingData-45
2617.1,33.7,1009.2,4.3,-64.5,-0.0,"[0,0,0,0,0,383161]",pos859-1-buildingData-45
2617.0,58.7,1002.1,1.4,-18.9,0.0,"[0,0,0,0,0,383161]",pos859-0-buildingData-70
2619.9,58.7,1007.0,-3.2,-115.1,0.0,"[0,0,0,0,0,383161]",pos859-1-buildingData-70
2620.9,108.7,1005.7,-1.6,-171.0,0.0,"[12049,0,0,0,0,371112]",pos859-0-buildingData-120
2617.9,108.7,1006.2,-4.8,-83.6,0.0,"[0,0,0,0,0,383161]",pos859-1-buildingData-120
2619.4,158.7,1009.5,-3.2,131.0,0.0,"[161272,0,0,2,0,221887]",pos859-0-buildingData-170
2620.6,158.7,1003.9,2.2,-65.2,0.0,"[0,0,0,0,0,383161]",pos859-1-buildingData-170
2614.4,208.7,1009.8,-0.8,-139.4,-0.0,"[11654,0,0,0,0,371507]",pos859-0-buildingData-220
2615.8,208.7,1002.8,-4.2,-155.6,0.0,"[13254,0,0,0,0,369907]",pos859-1-buildingData-220
2615.3,258.7,1006.8,-3.8,-52.6,0.0,"[0,0,0,0,0,383161]",pos859-0-buildingData-270
2616.3,258.7,1003.5,3.3,9.1,-0.0,"[0,0,0,0,0,383161]",pos859-1-buildingData-270
