x,y,z,xh,yh,zh,f_xyz,image_name
118.0,23.0,1640.0,-0.3,8.5,0.0,"[2926,0,0,0,0,380235]",pos1504-0-buildingData-5
113.9,23.0,1642.2,-0.4,-11.5,0.0,"[3588,0,0,0,0,379573]",pos1504-1-buildingData-5
110.9,28.0,1640.4,0.9,39.2,-0.0,"[4288,0,0,0,0,378873]",pos1504-0-buildingData-10
111.3,28.0,1640.2,-0.8,-114.2,-0.0,"[46236,0,0,0,0,336925]",pos1504-1-buildingData-10
119.8,33.0,1639.0,-1.3,110.0,0.0,"[0,0,0,0,0,383161]",pos1504-0-buildingData-15
114.5,33.0,1636.3,-0.4,54.9,-0.0,"[0,0,0,0,0,383161]",pos1504-1-buildingData-15
114.1,43.0,1640.1,-1.7,-52.8,-0.0,"[23088,0,0,0,821,359252]",pos1504-0-buildingData-25
118.9,43.0,1641.3,1.4,47.0,-0.0,"[0,0,0,0,0,383161]",pos1504-1-buildingData-25
117.7,63.0,1639.6,-2.4,97.0,0.0,"[0,0,0,0,0,383161]",pos1504-0-buildingData-45
119.5,63.0,1640.8,2.5,-165.9,0.0,"[0,0,0,0,0,383161]",pos1504-1-buildingData-45
110.3,88.0,1641.1,-3.3,-87.8,-0.0,"[83259,0,0,0,176,299726]",pos1504-0-buildingData-70
110.8,88.0,1641.4,-0.5,146.6,-0.0,"[0,0,0,0,0,383161]",pos1504-1-buildingData-70
116.8,138.0,1636.4,-2.7,-126.7,0.0,"[0,0,0,0,0,383161]",pos1504-0-buildingData-120
114.6,138.0,1642.7,-3.6,-49.1,-0.0,"[60733,0,0,0,0,322428]",pos1504-1-buildingData-120
110.3,188.0,1640.1,-3.4,46.7,0.0,"[0,0,0,0,0,383161]",pos1504-0-buildingData-170
111.5,188.0,1633.7,-2.9,21.8,-0.0,"[2470,0,0,0,0,380691]",pos1504-1-buildingData-170
110.2,238.0,1642.7,2.3,-162.3,-0.0,"[0,0,0,0,0,383161]",pos1504-0-buildingData-220
117.4,238.0,1633.5,-3.7,-43.9,-0.0,"[76938,0,0,0,0,306223]",pos1504-1-buildingData-220
111.8,288.0,1642.6,4.4,136.1,0.0,"[0,0,0,0,0,383161]",pos1504-0-buildingData-270
114.1,288.0,1636.0,1.4,-129.2,0.0,"[0,0,0,0,0,383161]",pos1504-1-buildingData-270
