x,y,z,xh,yh,zh,f_xyz,image_name
2750.3,10.0,1645.4,3.2,-60.0,-0.0,"[10627,0,0,0,0,372534]",pos1984-0-buildingData-5
2747.1,10.0,1646.8,-2.5,-67.0,-0.0,"[14346,0,0,0,0,368815]",pos1984-1-buildingData-5
2752.2,10.0,1639.4,4.1,-57.8,-0.0,"[6904,0,0,0,0,376257]",pos1984-0-buildingData-10
2752.7,10.0,1639.8,3.0,-169.5,-0.0,"[121,0,0,0,0,383040]",pos1984-1-buildingData-10
2745.1,10.0,1644.7,5.0,12.4,0.0,"[11728,0,0,0,0,371433]",pos1984-0-buildingData-15
2747.6,10.0,1645.6,4.0,-8.6,-0.0,"[0,0,0,0,0,383161]",pos1984-1-buildingData-15
2743.5,13.8,1647.0,-3.3,-82.0,0.0,"[31685,0,0,0,0,351476]",pos1984-0-buildingData-25
2743.2,13.8,1643.9,-3.7,-13.9,-0.0,"[0,0,0,0,0,383161]",pos1984-1-buildingData-25
2748.3,33.8,1643.7,-4.6,-160.7,-0.0,"[7747,0,0,0,0,375414]",pos1984-0-buildingData-45
2746.9,33.8,1645.7,-2.1,57.6,-0.0,"[82083,0,0,0,321,300757]",pos1984-1-buildingData-45
2750.1,58.8,1645.1,3.3,-167.1,-0.0,"[1868,0,0,0,0,381293]",pos1984-0-buildingData-70
2743.8,58.8,1642.9,-4.3,164.1,-0.0,"[25044,0,0,0,0,358117]",pos1984-1-buildingData-70
2750.0,108.8,1639.3,-1.5,-120.5,0.0,"[13021,0,0,0,0,370140]",pos1984-0-buildingData-120
2743.7,108.8,1644.5,4.2,22.9,-0.0,"[43957,0,0,0,0,339204]",pos1984-1-buildingData-120
2748.3,158.8,1646.5,-1.3,-78.7,0.0,"[0,0,0,0,0,383161]",pos1984-0-buildingData-170
2751.8,158.8,1642.0,4.8,124.2,0.0,"[39568,0,0,0,0,343593]",pos1984-1-buildingData-170
2748.7,208.8,1648.1,4.3,-29.5,-0.0,"[0,0,0,0,0,383161]",pos1984-0-buildingData-220
2747.9,208.8,1643.9,-3.2,39.3,0.0,"[113658,0,0,0,7,269496]",pos1984-1-buildingData-220
2745.6,258.8,1640.0,3.7,173.6,-0.0,"[0,0,0,0,0,383161]",pos1984-0-buildingData-270
2750.3,258.8,1644.2,1.8,-139.1,0.0,"[0,0,0,0,0,383161]",pos1984-1-buildingData-270
