x,y,z,xh,yh,zh,f_xyz,image_name
1040.7,38.7,702.7,-3.2,-48.3,-0.0,"[0,0,0,0,0,383161]",pos115-0-buildingData-5
1043.9,38.7,700.3,-1.7,8.6,0.0,"[0,0,0,0,0,383161]",pos115-1-buildingData-5
1044.3,43.7,697.4,1.7,-150.5,-0.0,"[0,0,0,0,0,383161]",pos115-0-buildingData-10
1040.9,43.7,700.6,-3.5,92.7,0.0,"[202,0,0,0,0,382959]",pos115-1-buildingData-10
1039.9,48.7,695.5,-2.8,153.6,0.0,"[3880,0,0,0,0,379281]",pos115-0-buildingData-15
1036.1,48.7,695.8,-1.6,158.2,-0.0,"[27026,0,0,0,0,356135]",pos115-1-buildingData-15
1042.0,58.7,694.3,-2.5,118.7,-0.0,"[1921,0,0,0,0,381240]",pos115-0-buildingData-25
1037.1,58.7,695.8,0.1,83.5,0.0,"[14877,0,0,0,0,368284]",pos115-1-buildingData-25
1042.8,78.7,695.1,4.8,60.3,0.0,"[23711,0,0,0,0,359450]",pos115-0-buildingData-45
1036.7,78.7,699.3,3.4,-1.0,-0.0,"[0,0,0,0,0,383161]",pos115-1-buildingData-45
1040.7,103.7,698.8,-2.8,-82.9,-0.0,"[220568,0,0,0,0,162593]",pos115-0-buildingData-70
1043.6,103.7,694.7,1.5,13.8,0.0,"[0,0,0,0,0,383161]",pos115-1-buildingData-70
1038.4,153.7,696.5,-3.4,5.5,0.0,"[0,0,0,0,0,383161]",pos115-0-buildingData-120
1041.7,153.7,700.1,-2.6,57.3,0.0,"[25470,0,0,0,0,357691]",pos115-1-buildingData-120
1043.2,203.7,703.2,3.4,-50.0,0.0,"[24079,0,0,0,0,359082]",pos115-0-buildingData-170
1037.8,203.7,703.3,-3.4,-119.7,-0.0,"[166225,0,0,0,7442,209494]",pos115-1-buildingData-170
1038.6,253.7,702.6,4.2,169.0,0.0,"[43941,0,0,0,0,339220]",pos115-0-buildingData-220
1038.9,253.7,696.1,-2.8,140.2,-0.0,"[37910,0,0,0,0,345251]",pos115-1-buildingData-220
1039.3,303.7,702.4,-4.2,11.6,0.0,"[0,0,0,0,0,383161]",pos115-0-buildingData-270
1040.8,303.7,696.5,1.9,112.7,-0.0,"[400,0,0,0,0,382761]",pos115-1-buildingData-270
