x,y,z,xh,yh,zh,f_xyz,image_name
682.7,34.0,665.5,-4.4,-125.7,0.0,"[44388,0,0,0,243,338530]",pos69-0-buildingData-5
689.3,34.0,672.1,0.2,-39.6,0.0,"[0,0,0,0,0,383161]",pos69-1-buildingData-5
689.2,39.0,669.0,3.2,168.8,0.0,"[1610,0,0,0,0,381551]",pos69-0-buildingData-10
686.0,39.0,666.8,4.7,-38.5,-0.0,"[0,0,0,0,0,383161]",pos69-1-buildingData-10
687.4,44.0,664.9,-4.9,120.8,0.0,"[1500,0,0,0,0,381661]",pos69-0-buildingData-15
686.8,44.0,671.4,0.0,-53.9,0.0,"[9249,0,0,0,0,373912]",pos69-1-buildingData-15
690.7,54.0,671.2,0.8,-176.9,0.0,"[32553,0,0,0,0,350608]",pos69-0-buildingData-25
688.6,54.0,665.3,-0.8,172.7,0.0,"[16547,0,0,0,0,366614]",pos69-1-buildingData-25
682.8,74.0,666.2,-3.4,-143.1,0.0,"[69085,0,0,0,0,314076]",pos69-0-buildingData-45
682.2,74.0,672.4,-1.8,-70.0,0.0,"[37409,0,0,0,0,345752]",pos69-1-buildingData-45
685.3,99.0,665.5,1.3,-90.3,-0.0,"[94751,0,0,0,0,288410]",pos69-0-buildingData-70
681.7,99.0,672.8,-3.5,177.7,0.0,"[61475,0,0,0,0,321686]",pos69-1-buildingData-70
690.3,149.0,671.6,-0.0,171.6,-0.0,"[74262,0,0,0,0,308899]",pos69-0-buildingData-120
686.1,149.0,667.9,-2.5,-64.8,0.0,"[53530,0,0,0,0,329631]",pos69-1-buildingData-120
690.0,199.0,674.1,-3.4,-98.1,-0.0,"[180121,0,0,0,0,203040]",pos69-0-buildingData-170
684.1,199.0,669.5,3.2,-54.6,0.0,"[26092,0,0,0,0,357069]",pos69-1-buildingData-170
686.7,249.0,672.3,-1.2,177.0,0.0,"[68722,0,0,0,0,314439]",pos69-0-buildingData-220
686.6,249.0,667.2,-0.6,123.8,-0.0,"[1134,0,0,0,0,382027]",pos69-1-buildingData-220
689.8,299.0,668.2,2.1,-1.6,-0.0,"[0,0,0,0,0,383161]",pos69-0-buildingData-270
685.9,299.0,674.0,4.9,-21.1,0.0,"[0,0,0,0,0,383161]",pos69-1-buildingData-270
