x,y,z,xh,yh,zh,f_xyz,image_name
308.6,34.8,1339.6,3.1,154.2,0.0,"[0,0,0,0,0,383161]",pos1366-0-buildingData-5
303.4,34.8,1342.0,-1.6,-175.0,-0.0,"[0,0,0,0,0,383161]",pos1366-1-buildingData-5
311.5,39.8,1336.9,2.5,-1.0,-0.0,"[25292,0,0,0,0,357869]",pos1366-0-buildingData-10
306.5,39.8,1334.2,3.3,9.8,0.0,"[304,0,0,0,0,382857]",pos1366-1-buildingData-10
307.3,44.8,1342.8,2.5,13.1,0.0,"[4809,0,0,0,0,378352]",pos1366-0-buildingData-15
305.8,44.8,1341.6,5.0,-108.2,0.0,"[36788,0,0,0,0,346373]",pos1366-1-buildingData-15
307.9,54.8,1334.5,-3.1,-179.3,0.0,"[2212,0,0,0,0,380949]",pos1366-0-buildingData-25
307.3,54.8,1339.6,-3.4,155.4,-0.0,"[2474,0,0,0,0,380687]",pos1366-1-buildingData-25
311.3,74.8,1337.7,2.2,-51.6,0.0,"[43551,0,0,0,0,339610]",pos1366-0-buildingData-45
303.4,74.8,1340.8,2.3,48.8,-0.0,"[2006,0,0,0,0,381155]",pos1366-1-buildingData-45
311.2,99.8,1342.4,1.6,112.1,0.0,"[693,0,0,0,0,382468]",pos1366-0-buildingData-70
304.8,99.8,1335.0,4.0,69.8,-0.0,"[0,0,0,0,0,383161]",pos1366-1-buildingData-70
305.3,149.8,1333.9,-3.3,-76.1,0.0,"[210164,0,0,0,1794,171203]",pos1366-0-buildingData-120
312.8,149.8,1342.4,-3.0,-178.8,-0.0,"[1012,0,0,0,0,382149]",pos1366-1-buildingData-120
304.0,199.8,1336.8,1.4,179.5,0.0,"[0,0,0,0,0,383161]",pos1366-0-buildingData-170
308.4,199.8,1333.8,2.5,-149.7,0.0,"[21099,0,0,0,0,362062]",pos1366-1-buildingData-170
308.9,249.8,1339.9,0.3,-78.1,-0.0,"[136957,0,0,0,2183,244021]",pos1366-0-buildingData-220
311.3,249.8,1334.7,-1.2,2.2,-0.0,"[41808,0,0,0,0,341353]",pos1366-1-buildingData-220
303.6,299.8,1338.9,-2.8,-130.6,0.0,"[40669,0,0,0,0,342492]",pos1366-0-buildingData-270
307.3,299.8,1336.2,-0.0,7.9,0.0,"[41643,0,0,0,0,341518]",pos1366-1-buildingData-270
