x,y,z,xh,yh,zh,f_xyz,image_name
1553.4,30.4,1108.2,-2.0,-134.8,0.0,"[130466,0,0,0,0,252695]",pos1700-0-buildingData-5
1549.9,30.4,1115.1,-0.3,34.9,0.0,"[287205,0,0,0,0,95956]",pos1700-1-buildingData-5
1557.3,35.4,1113.1,-3.9,142.5,0.0,"[145251,0,0,0,14054,223856]",pos1700-0-buildingData-10
1549.8,35.4,1112.9,-3.4,-163.1,0.0,"[277096,0,0,0,0,106065]",pos1700-1-buildingData-10
1555.4,40.4,1110.5,2.4,86.8,-0.0,"[234753,0,0,0,64235,84173]",pos1700-0-buildingData-15
1556.3,40.4,1113.6,0.7,140.7,0.0,"[192430,0,0,0,39406,151325]",pos1700-1-buildingData-15
1550.7,50.4,1112.8,0.1,-125.5,0.0,"[209428,0,0,0,0,173733]",pos1700-0-buildingData-25
1557.7,50.4,1108.3,0.2,-17.6,0.0,"[219280,0,0,0,0,163881]",pos1700-1-buildingData-25
1550.1,70.4,1110.2,0.9,-144.2,0.0,"[324172,0,0,0,0,58989]",pos1700-0-buildingData-45
1553.4,70.4,1114.7,3.6,152.1,0.0,"[312807,0,0,0,0,70354]",pos1700-1-buildingData-45
1548.5,95.4,1106.7,-1.3,6.8,-0.0,"[203217,0,0,0,0,179944]",pos1700-0-buildingData-70
1557.6,95.4,1114.2,2.6,-14.6,0.0,"[170023,0,0,0,249,212889]",pos1700-1-buildingData-70
1551.4,145.4,1109.9,-0.3,131.0,0.0,"[59982,0,0,0,247600,75579]",pos1700-0-buildingData-120
1555.4,145.4,1108.2,3.0,48.6,0.0,"[121332,0,0,0,0,261829]",pos1700-1-buildingData-120
1556.2,195.4,1109.1,4.7,-64.8,0.0,"[42609,0,0,0,0,340552]",pos1700-0-buildingData-170
1553.4,195.4,1111.4,-4.7,105.6,0.0,"[45697,0,0,0,119904,217560]",pos1700-1-buildingData-170
1554.1,245.4,1110.4,-4.6,-31.5,-0.0,"[91451,0,0,3,1473,290234]",pos1700-0-buildingData-220
1548.6,245.4,1110.3,-1.0,67.5,-0.0,"[50278,0,0,0,0,332883]",pos1700-1-buildingData-220
1555.3,295.4,1114.3,-1.3,-8.3,0.0,"[23444,0,0,0,0,359717]",pos1700-0-buildingData-270
1555.7,295.4,1108.6,-2.6,11.6,-0.0,"[46884,0,0,0,0,336277]",pos1700-1-buildingData-270
