x,y,z,xh,yh,zh,f_xyz,image_name
1255.5,22.3,1731.7,0.2,51.7,0.0,"[88371,0,0,0,0,294790]",pos1911-0-buildingData-5
1257.5,22.3,1733.7,-0.7,171.9,0.0,"[193558,0,0,0,0,189603]",pos1911-1-buildingData-5
1255.3,27.3,1723.9,2.4,105.0,0.0,"[212487,0,0,0,0,170674]",pos1911-0-buildingData-10
1254.4,27.3,1732.6,2.9,-70.7,0.0,"[213845,0,0,0,0,169316]",pos1911-1-buildingData-10
1259.6,32.3,1731.8,1.6,-171.5,-0.0,"[364328,0,0,0,0,18833]",pos1911-0-buildingData-15
1257.9,32.3,1727.8,3.4,82.3,-0.0,"[282954,0,0,0,0,100207]",pos1911-1-buildingData-15
1257.8,42.3,1732.0,-0.3,-92.0,0.0,"[280433,0,0,0,0,102728]",pos1911-0-buildingData-25
1255.5,42.3,1733.0,-3.7,40.3,0.0,"[278995,0,0,0,0,104166]",pos1911-1-buildingData-25
1253.4,62.3,1731.7,0.1,-21.8,0.0,"[382149,0,0,0,0,1012]",pos1911-0-buildingData-45
1254.0,62.3,1732.7,-3.6,168.8,0.0,"[359682,0,0,0,0,23479]",pos1911-1-buildingData-45
1254.3,87.3,1728.0,2.6,-61.4,0.0,"[355004,0,0,0,0,28157]",pos1911-0-buildingData-70
1254.4,87.3,1724.2,-2.4,-157.5,-0.0,"[100605,0,0,0,0,282556]",pos1911-1-buildingData-70
1253.5,137.3,1723.9,-0.8,-49.6,-0.0,"[179382,0,0,1,0,203778]",pos1911-0-buildingData-120
1259.3,137.3,1726.4,4.6,138.2,0.0,"[30456,0,0,0,0,352705]",pos1911-1-buildingData-120
1260.9,187.3,1729.7,4.5,48.5,-0.0,"[55072,0,0,0,0,328089]",pos1911-0-buildingData-170
1251.6,187.3,1728.5,1.1,-82.7,-0.0,"[103257,0,0,0,0,279904]",pos1911-1-buildingData-170
1252.3,237.3,1724.4,-2.9,105.6,0.0,"[29506,0,0,0,0,353655]",pos1911-0-buildingData-220
1254.3,237.3,1725.9,2.2,-68.0,0.0,"[76046,0,0,0,0,307115]",pos1911-1-buildingData-220
1259.3,287.3,1731.5,-5.0,-91.0,-0.0,"[107568,0,0,0,0,275593]",pos1911-0-buildingData-270
1255.3,287.3,1725.0,-1.5,127.3,0.0,"[0,0,0,0,0,383161]",pos1911-1-buildingData-270
