x,y,z,xh,yh,zh,f_xyz,image_name
497.6,40.0,919.1,-0.4,177.6,0.0,"[0,0,0,0,0,383161]",pos530-0-buildingData-5
503.2,40.0,913.1,1.7,44.5,0.0,"[654,0,0,0,0,382507]",pos530-1-buildingData-5
501.8,45.0,915.1,-0.2,26.4,0.0,"[8490,0,0,0,0,374671]",pos530-0-buildingData-10
504.1,45.0,913.9,-4.0,162.5,0.0,"[0,0,0,0,0,383161]",pos530-1-buildingData-10
499.2,50.0,914.6,-4.5,148.2,0.0,"[247,0,0,0,0,382914]",pos530-0-buildingData-15
501.0,50.0,919.0,4.4,132.6,0.0,"[215,0,0,0,0,382946]",pos530-1-buildingData-15
506.0,60.0,921.7,-1.3,-65.8,-0.0,"[36697,0,0,0,0,346464]",pos530-0-buildingData-25
497.6,60.0,913.4,-4.9,57.3,0.0,"[24641,0,0,0,0,358520]",pos530-1-buildingData-25
498.0,80.0,916.7,-0.4,-155.7,0.0,"[99940,0,0,0,0,283221]",pos530-0-buildingData-45
499.9,80.0,914.5,1.7,137.6,0.0,"[1445,0,0,0,0,381716]",pos530-1-buildingData-45
503.4,105.0,917.7,-4.2,-40.4,0.0,"[5254,0,0,0,0,377907]",pos530-0-buildingData-70
500.7,105.0,919.2,-0.1,2.7,-0.0,"[22455,0,0,0,0,360706]",pos530-1-buildingData-70
504.0,155.0,918.7,1.4,157.6,0.0,"[862,0,0,0,0,382299]",pos530-0-buildingData-120
504.8,155.0,920.3,4.3,-18.6,0.0,"[0,0,0,0,0,383161]",pos530-1-buildingData-120
505.1,205.0,916.6,-1.2,8.9,0.0,"[40009,0,0,0,0,343152]",pos530-0-buildingData-170
498.3,205.0,918.6,-4.8,130.9,-0.0,"[2356,0,0,0,0,380805]",pos530-1-buildingData-170
496.9,255.0,917.2,-4.5,3.2,-0.0,"[29202,0,0,0,0,353959]",pos530-0-buildingData-220
498.4,255.0,918.1,-4.1,53.6,0.0,"[40927,0,0,0,0,342234]",pos530-1-buildingData-220
497.7,305.0,918.6,-1.8,76.4,-0.0,"[0,0,0,0,0,383161]",pos530-0-buildingData-270
501.0,305.0,914.5,-3.8,12.6,0.0,"[48916,0,0,0,0,334245]",pos530-1-buildingData-270
