x,y,z,xh,yh,zh,f_xyz,image_name
309.1,35.4,1232.5,-3.7,-140.5,0.0,"[0,0,0,0,0,383161]",pos1530-0-buildingData-5
308.7,35.4,1230.9,-4.8,-34.3,0.0,"[0,0,0,0,0,383161]",pos1530-1-buildingData-5
314.2,40.4,1234.2,4.6,77.3,0.0,"[0,0,0,0,0,383161]",pos1530-0-buildingData-10
311.7,40.4,1229.7,-1.4,2.7,0.0,"[12,0,0,0,0,383149]",pos1530-1-buildingData-10
310.3,45.4,1233.2,2.9,-163.2,0.0,"[0,0,0,0,0,383161]",pos1530-0-buildingData-15
309.1,45.4,1231.3,2.2,-171.3,0.0,"[0,0,0,0,0,383161]",pos1530-1-buildingData-15
312.4,55.4,1231.8,1.4,-121.6,0.0,"[53268,0,0,0,0,329893]",pos1530-0-buildingData-25
311.7,55.4,1225.7,-3.5,170.6,-0.0,"[725,0,0,0,0,382436]",pos1530-1-buildingData-25
310.8,75.4,1226.0,4.4,61.7,0.0,"[0,0,0,0,0,383161]",pos1530-0-buildingData-45
314.1,75.4,1232.6,3.7,-165.8,0.0,"[15152,0,0,0,0,368009]",pos1530-1-buildingData-45
317.5,100.4,1234.0,0.0,123.0,-0.0,"[390,0,0,0,0,382771]",pos1530-0-buildingData-70
310.3,100.4,1227.7,4.7,-112.6,0.0,"[114642,0,0,2,0,268517]",pos1530-1-buildingData-70
313.0,150.4,1227.0,2.2,19.9,-0.0,"[41796,0,0,0,0,341365]",pos1530-0-buildingData-120
315.1,150.4,1228.6,2.6,81.1,0.0,"[0,0,0,0,0,383161]",pos1530-1-buildingData-120
309.9,200.4,1231.0,3.8,38.6,0.0,"[8294,0,0,0,0,374867]",pos1530-0-buildingData-170
317.1,200.4,1224.7,0.1,14.0,-0.0,"[60254,0,0,0,0,322907]",pos1530-1-buildingData-170
310.8,250.4,1229.9,-4.4,-66.8,-0.0,"[128255,0,0,0,115,254791]",pos1530-0-buildingData-220
308.7,250.4,1225.1,-2.5,-20.0,-0.0,"[2314,0,0,0,0,380847]",pos1530-1-buildingData-220
317.8,300.4,1227.8,-2.8,-89.2,0.0,"[147655,0,0,0,2354,233152]",pos1530-0-buildingData-270
308.1,300.4,1231.5,1.7,-24.3,-0.0,"[0,0,0,0,0,383161]",pos1530-1-buildingData-270
